timestamp_utc,sample_index,elapsed_s,sample_interval_s,sample_lag_ms,timing_ok,m4_memory_slope_ready,metrics_endpoint_ok,resource_counter_reset,runtime_counter_reset,sample_quality
2026-06-30T10:57:10.002+00:00,286,286.003079,1.000502,3.079,1,1,1,0,0,ok
2026-06-30T10:57:11.005+00:00,287,287.004877,1.001798,4.877,1,1,1,0,0,ok
2026-06-30T10:57:12.000+00:00,288,288.002029,0.997152,2.029,1,1,1,0,0,ok
2026-06-30T10:57:13.004+00:00,289,289.004646,1.002616,4.646,1,1,1,0,0,ok
2026-06-30T10:57:14.001+00:00,290,290.003335,0.998689,3.335,1,1,1,0,0,ok
2026-06-30T10:57:15.002+00:00,291,291.003466,1.000132,3.466,1,1,1,0,0,ok
2026-06-30T10:57:16.000+00:00,292,292.002429,0.998962,2.429,1,1,1,0,0,ok
2026-06-30T10:57:17.004+00:00,293,293.004790,1.002362,4.790,1,1,1,0,0,ok
2026-06-30T10:57:18.003+00:00,294,294.005276,1.000486,5.276,1,1,1,0,0,ok
2026-06-30T10:57:19.001+00:00,295,295.003148,0.997872,3.148,1,1,1,0,0,ok
2026-06-30T10:57:20.005+00:00,296,296.006581,1.003433,6.581,1,1,1,0,0,ok
2026-06-30T10:57:20.999+00:00,297,297.001369,0.994789,1.369,1,1,1,0,0,ok
2026-06-30T10:57:22.002+00:00,298,298.003462,1.002092,3.462,1,1,1,0,0,ok
2026-06-30T10:57:23.001+00:00,299,299.003448,0.999986,3.448,1,1,1,0,0,ok
2026-06-30T10:57:24.003+00:00,300,300.003769,1.000321,3.769,1,1,1,0,0,ok
2026-06-30T10:57:25.000+00:00,301,301.002636,0.998867,2.636,1,1,1,0,0,ok
2026-06-30T10:57:26.003+00:00,302,302.003368,1.000732,3.368,1,1,1,0,0,ok
2026-06-30T10:57:27.000+00:00,303,303.001870,0.998502,1.870,1,1,1,0,0,ok
2026-06-30T10:57:28.001+00:00,304,304.003912,1.002042,3.912,1,1,1,0,0,ok
2026-06-30T10:57:29.002+00:00,305,305.003160,0.999248,3.160,1,1,1,0,0,ok
2026-06-30T10:57:30.005+00:00,306,306.005698,1.002538,5.698,1,1,1,0,0,ok
2026-06-30T10:57:31.003+00:00,307,307.003893,0.998196,3.893,1,1,1,0,0,ok
2026-06-30T10:57:32.011+00:00,308,308.003523,0.999630,3.523,1,1,1,0,0,ok
2026-06-30T10:57:33.000+00:00,309,309.002544,0.999021,2.544,1,1,1,0,0,ok
2026-06-30T10:57:34.001+00:00,310,310.002927,1.000383,2.927,1,1,1,0,0,ok
2026-06-30T10:57:35.001+00:00,311,311.003313,1.000386,3.313,1,1,1,0,0,ok
2026-06-30T10:57:36.008+00:00,312,312.005656,1.002343,5.656,1,1,1,0,0,ok
2026-06-30T10:57:37.003+00:00,313,313.004685,0.999029,4.685,1,1,1,0,0,ok
2026-06-30T10:57:38.002+00:00,314,314.004495,0.999810,4.495,1,1,1,0,0,ok
2026-06-30T10:57:39.004+00:00,315,315.004984,1.000490,4.984,1,1,1,0,0,ok
2026-06-30T10:57:40.003+00:00,316,316.004464,0.999480,4.464,1,1,1,0,0,ok
2026-06-30T10:57:41.000+00:00,317,317.002134,0.997670,2.134,1,1,1,0,0,ok
2026-06-30T10:57:42.000+00:00,318,318.001611,0.999477,1.611,1,1,1,0,0,ok
2026-06-30T10:57:43.001+00:00,319,319.003445,1.001834,3.445,1,1,1,0,0,ok
2026-06-30T10:57:44.002+00:00,320,320.002949,0.999504,2.949,1,1,1,0,0,ok
2026-06-30T10:57:45.000+00:00,321,321.001773,0.998824,1.773,1,1,1,0,0,ok
2026-06-30T10:57:46.003+00:00,322,322.004129,1.002356,4.129,1,1,1,0,0,ok
2026-06-30T10:57:47.005+00:00,323,323.006100,1.001972,6.100,1,1,1,0,0,ok
2026-06-30T10:57:48.000+00:00,324,324.002676,0.996575,2.676,1,1,1,0,0,ok
2026-06-30T10:57:49.002+00:00,325,325.003613,1.000937,3.613,1,1,1,0,0,ok
2026-06-30T10:57:50.007+00:00,326,326.007665,1.004052,7.665,1,1,1,0,0,ok
2026-06-30T10:57:51.005+00:00,327,327.005541,0.997875,5.541,1,1,1,0,0,ok
2026-06-30T10:57:52.006+00:00,328,328.006581,1.001040,6.581,1,1,1,0,0,ok
2026-06-30T10:57:53.008+00:00,329,329.008783,1.002202,8.783,1,1,1,0,0,ok
2026-06-30T10:57:54.004+00:00,330,330.005356,0.996573,5.356,1,1,1,0,0,ok
2026-06-30T10:57:55.004+00:00,331,331.006045,1.000689,6.045,1,1,1,0,0,ok
2026-06-30T10:57:56.004+00:00,332,332.004694,0.998650,4.694,1,1,1,0,0,ok
2026-06-30T10:57:57.002+00:00,333,333.003390,0.998695,3.390,1,1,1,0,0,ok
2026-06-30T10:57:58.003+00:00,334,334.004536,1.001146,4.536,1,1,1,0,0,ok
2026-06-30T10:57:59.004+00:00,335,335.003504,0.998969,3.504,1,1,1,0,0,ok
2026-06-30T10:58:00.004+00:00,336,336.005675,1.002171,5.675,1,1,1,0,0,ok
2026-06-30T10:58:01.003+00:00,337,337.004095,0.998421,4.095,1,1,1,0,0,ok
2026-06-30T10:58:02.006+00:00,338,338.006869,1.002773,6.869,1,1,1,0,0,ok
2026-06-30T10:58:03.005+00:00,339,339.006266,0.999397,6.266,1,1,1,0,0,ok
2026-06-30T10:58:04.002+00:00,340,340.002568,0.996302,2.568,1,1,1,0,0,ok
2026-06-30T10:58:05.001+00:00,341,341.003923,1.001356,3.923,1,1,1,0,0,ok
2026-06-30T10:58:06.006+00:00,342,342.006142,1.002218,6.142,1,1,1,0,0,ok
2026-06-30T10:58:07.003+00:00,343,343.004610,0.998469,4.610,1,1,1,0,0,ok
2026-06-30T10:58:08.000+00:00,344,344.001847,0.997237,1.847,1,1,1,0,0,ok
2026-06-30T10:58:09.003+00:00,345,345.004827,1.002981,4.827,1,1,1,0,0,ok
2026-06-30T10:58:10.001+00:00,346,346.001814,0.996987,1.814,1,1,1,0,0,ok
2026-06-30T10:58:11.004+00:00,347,347.003017,1.001203,3.017,1,1,1,0,0,ok
2026-06-30T10:58:12.005+00:00,348,348.005781,1.002764,5.781,1,1,1,0,0,ok
2026-06-30T10:58:13.002+00:00,349,349.002742,0.996961,2.742,1,1,1,0,0,ok
2026-06-30T10:58:14.005+00:00,350,350.006295,1.003553,6.295,1,1,1,0,0,ok
2026-06-30T10:58:15.019+00:00,351,351.012794,1.006499,12.794,1,1,1,0,0,ok
2026-06-30T10:58:16.006+00:00,352,352.004638,0.991844,4.638,1,1,1,0,0,ok
2026-06-30T10:58:17.003+00:00,353,353.004856,1.000218,4.856,1,1,1,0,0,ok
2026-06-30T10:58:18.002+00:00,354,354.002736,0.997881,2.736,1,1,1,0,0,ok
2026-06-30T10:58:19.000+00:00,355,355.002718,0.999982,2.718,1,1,1,0,0,ok
2026-06-30T10:58:20.000+00:00,356,356.003018,1.000300,3.018,1,1,1,0,0,ok
2026-06-30T10:58:20.999+00:00,357,357.001741,0.998723,1.741,1,1,1,0,0,ok
2026-06-30T10:58:22.028+00:00,358,358.024451,1.022710,24.451,1,1,1,0,0,ok
2026-06-30T10:58:23.001+00:00,359,359.003416,0.978965,3.416,1,1,1,0,0,ok
2026-06-30T10:58:24.003+00:00,360,360.004873,1.001457,4.873,1,1,1,0,0,ok
2026-06-30T10:58:25.002+00:00,361,361.004286,0.999413,4.286,1,1,1,0,0,ok
2026-06-30T10:58:26.011+00:00,362,362.006716,1.002430,6.716,1,1,1,0,0,ok
2026-06-30T10:58:27.003+00:00,363,363.004227,0.997511,4.227,1,1,1,0,0,ok
2026-06-30T10:58:28.003+00:00,364,364.004301,1.000073,4.301,1,1,1,0,0,ok
2026-06-30T10:58:29.000+00:00,365,365.001666,0.997366,1.666,1,1,1,0,0,ok
2026-06-30T10:58:30.002+00:00,366,366.003429,1.001762,3.429,1,1,1,0,0,ok
2026-06-30T10:58:31.003+00:00,367,367.004326,1.000897,4.326,1,1,1,0,0,ok
2026-06-30T10:58:32.004+00:00,368,368.004556,1.000230,4.556,1,1,1,0,0,ok
2026-06-30T10:58:33.003+00:00,369,369.004919,1.000363,4.919,1,1,1,0,0,ok
2026-06-30T10:58:34.001+00:00,370,370.002595,0.997676,2.595,1,1,1,0,0,ok
2026-06-30T10:58:35.006+00:00,371,371.004457,1.001862,4.457,1,1,1,0,0,ok
2026-06-30T10:58:36.009+00:00,372,372.009268,1.004811,9.268,1,1,1,0,0,ok
2026-06-30T10:58:37.000+00:00,373,373.001965,0.992697,1.965,1,1,1,0,0,ok
2026-06-30T10:58:38.013+00:00,374,374.013784,1.011818,13.784,1,1,1,0,0,ok
2026-06-30T10:58:39.002+00:00,375,375.003886,0.990102,3.886,1,1,1,0,0,ok
2026-06-30T10:58:40.005+00:00,376,376.006764,1.002878,6.764,1,1,1,0,0,ok
2026-06-30T10:58:41.001+00:00,377,377.003538,0.996774,3.538,1,1,1,0,0,ok
2026-06-30T10:58:42.006+00:00,378,378.005934,1.002397,5.934,1,1,1,0,0,ok
2026-06-30T10:58:43.032+00:00,379,379.022421,1.016487,22.421,1,1,1,0,0,ok
2026-06-30T10:58:44.003+00:00,380,380.004404,0.981983,4.404,1,1,1,0,0,ok
2026-06-30T10:58:45.005+00:00,381,381.005109,1.000705,5.109,1,1,1,0,0,ok
2026-06-30T10:58:46.002+00:00,382,382.003307,0.998198,3.307,1,1,1,0,0,ok
2026-06-30T10:58:47.000+00:00,383,383.002095,0.998788,2.095,1,1,1,0,0,ok
2026-06-30T10:58:48.007+00:00,384,384.006160,1.004065,6.160,1,1,1,0,0,ok
2026-06-30T10:58:49.007+00:00,385,385.005722,0.999562,5.722,1,1,1,0,0,ok
2026-06-30T10:58:50.001+00:00,386,386.002941,0.997219,2.941,1,1,1,0,0,ok
2026-06-30T10:58:51.001+00:00,387,387.002411,0.999470,2.411,1,1,1,0,0,ok
2026-06-30T10:58:52.000+00:00,388,388.001926,0.999515,1.926,1,1,1,0,0,ok
2026-06-30T10:58:53.000+00:00,389,389.002211,1.000285,2.211,1,1,1,0,0,ok
2026-06-30T10:58:54.004+00:00,390,390.005090,1.002879,5.090,1,1,1,0,0,ok
2026-06-30T10:58:55.001+00:00,391,391.003192,0.998103,3.192,1,1,1,0,0,ok
2026-06-30T10:58:56.000+00:00,392,392.002536,0.999343,2.536,1,1,1,0,0,ok
2026-06-30T10:58:56.999+00:00,393,393.002340,0.999804,2.340,1,1,1,0,0,ok
2026-06-30T10:58:58.003+00:00,394,394.004311,1.001971,4.311,1,1,1,0,0,ok
2026-06-30T10:58:59.003+00:00,395,395.004831,1.000520,4.831,1,1,1,0,0,ok
2026-06-30T10:59:00.024+00:00,396,396.023141,1.018310,23.141,1,1,1,0,0,ok
2026-06-30T10:59:01.004+00:00,397,397.006592,0.983451,6.592,1,1,1,0,0,ok
2026-06-30T10:59:02.004+00:00,398,398.005471,0.998878,5.471,1,1,1,0,0,ok
2026-06-30T10:59:03.004+00:00,399,399.004802,0.999331,4.802,1,1,1,0,0,ok
2026-06-30T10:59:04.003+00:00,400,400.003773,0.998972,3.773,1,1,1,0,0,ok
2026-06-30T10:59:05.003+00:00,401,401.005526,1.001752,5.526,1,1,1,0,0,ok
2026-06-30T10:59:06.001+00:00,402,402.003573,0.998048,3.573,1,1,1,0,0,ok
2026-06-30T10:59:07.000+00:00,403,403.002667,0.999094,2.667,1,1,1,0,0,ok
2026-06-30T10:59:08.003+00:00,404,404.004767,1.002101,4.767,1,1,1,0,0,ok
2026-06-30T10:59:09.002+00:00,405,405.004359,0.999591,4.359,1,1,1,0,0,ok
2026-06-30T10:59:10.002+00:00,406,406.004065,0.999706,4.065,1,1,1,0,0,ok
2026-06-30T10:59:11.003+00:00,407,407.004425,1.000360,4.425,1,1,1,0,0,ok
2026-06-30T10:59:12.001+00:00,408,408.003412,0.998987,3.412,1,1,1,0,0,ok
2026-06-30T10:59:13.009+00:00,409,409.008774,1.005361,8.774,1,1,1,0,0,ok
2026-06-30T10:59:14.007+00:00,410,410.007745,0.998971,7.745,1,1,1,0,0,ok
2026-06-30T10:59:15.000+00:00,411,411.001798,0.994054,1.798,1,1,1,0,0,ok
2026-06-30T10:59:16.009+00:00,412,412.009589,1.007791,9.589,1,1,1,0,0,ok
2026-06-30T10:59:17.002+00:00,413,413.003433,0.993844,3.433,1,1,1,0,0,ok
2026-06-30T10:59:18.008+00:00,414,414.006327,1.002894,6.327,1,1,1,0,0,ok
2026-06-30T10:59:19.001+00:00,415,415.003189,0.996862,3.189,1,1,1,0,0,ok
2026-06-30T10:59:20.002+00:00,416,416.003979,1.000790,3.979,1,1,1,0,0,ok
2026-06-30T10:59:21.003+00:00,417,417.003600,0.999621,3.600,1,1,1,0,0,ok
2026-06-30T10:59:22.003+00:00,418,418.004996,1.001396,4.996,1,1,1,0,0,ok
2026-06-30T10:59:23.002+00:00,419,419.004109,0.999114,4.109,1,1,1,0,0,ok
2026-06-30T10:59:24.002+00:00,420,420.004267,1.000158,4.267,1,1,1,0,0,ok
2026-06-30T10:59:25.004+00:00,421,421.004598,1.000331,4.598,1,1,1,0,0,ok
2026-06-30T10:59:26.005+00:00,422,422.006019,1.001420,6.019,1,1,1,0,0,ok
2026-06-30T10:59:27.005+00:00,423,423.005434,0.999416,5.434,1,1,1,0,0,ok
2026-06-30T10:59:28.005+00:00,424,424.007067,1.001633,7.067,1,1,1,0,0,ok
2026-06-30T10:59:29.005+00:00,425,425.006468,0.999401,6.468,1,1,1,0,0,ok
2026-06-30T10:59:30.000+00:00,426,426.002511,0.996042,2.511,1,1,1,0,0,ok
2026-06-30T10:59:31.001+00:00,427,427.003042,1.000531,3.042,1,1,1,0,0,ok
2026-06-30T10:59:32.002+00:00,428,428.003725,1.000683,3.725,1,1,1,0,0,ok
2026-06-30T10:59:33.004+00:00,429,429.005116,1.001391,5.116,1,1,1,0,0,ok
2026-06-30T10:59:34.003+00:00,430,430.004919,0.999803,4.919,1,1,1,0,0,ok
2026-06-30T10:59:34.999+00:00,431,431.001937,0.997018,1.937,1,1,1,0,0,ok
2026-06-30T10:59:36.000+00:00,432,432.002586,1.000648,2.586,1,1,1,0,0,ok
2026-06-30T10:59:37.002+00:00,433,433.003496,1.000911,3.496,1,1,1,0,0,ok
2026-06-30T10:59:38.009+00:00,434,434.011429,1.007933,11.429,1,1,1,0,0,ok
2026-06-30T10:59:39.004+00:00,435,435.005337,0.993908,5.337,1,1,1,0,0,ok
2026-06-30T10:59:40.008+00:00,436,436.008496,1.003159,8.496,1,1,1,0,0,ok
2026-06-30T10:59:41.004+00:00,437,437.003753,0.995257,3.753,1,1,1,0,0,ok
2026-06-30T10:59:42.003+00:00,438,438.001657,0.997904,1.657,1,1,1,0,0,ok
2026-06-30T10:59:43.003+00:00,439,439.004661,1.003004,4.661,1,1,1,0,0,ok
2026-06-30T10:59:44.002+00:00,440,440.003633,0.998972,3.633,1,1,1,0,0,ok
2026-06-30T10:59:45.002+00:00,441,441.004030,1.000397,4.030,1,1,1,0,0,ok
2026-06-30T10:59:46.001+00:00,442,442.002492,0.998462,2.492,1,1,1,0,0,ok
2026-06-30T10:59:47.002+00:00,443,443.004043,1.001551,4.043,1,1,1,0,0,ok
2026-06-30T10:59:48.000+00:00,444,444.002092,0.998049,2.092,1,1,1,0,0,ok
2026-06-30T10:59:49.006+00:00,445,445.006439,1.004347,6.439,1,1,1,0,0,ok
2026-06-30T10:59:50.013+00:00,446,446.014707,1.008268,14.707,1,1,1,0,0,ok
2026-06-30T10:59:51.002+00:00,447,447.003844,0.989137,3.844,1,1,1,0,0,ok
2026-06-30T10:59:52.004+00:00,448,448.005241,1.001396,5.241,1,1,1,0,0,ok
2026-06-30T10:59:53.000+00:00,449,449.002561,0.997320,2.561,1,1,1,0,0,ok
2026-06-30T10:59:54.004+00:00,450,450.005023,1.002462,5.023,1,1,1,0,0,ok
2026-06-30T10:59:55.003+00:00,451,451.004162,0.999139,4.162,1,1,1,0,0,ok
2026-06-30T10:59:56.000+00:00,452,452.002288,0.998126,2.288,1,1,1,0,0,ok
2026-06-30T10:59:57.002+00:00,453,453.003992,1.001704,3.992,1,1,1,0,0,ok
2026-06-30T10:59:58.006+00:00,454,454.004538,1.000547,4.538,1,1,1,0,0,ok
2026-06-30T10:59:59.017+00:00,455,455.011213,1.006675,11.213,1,1,1,0,0,ok
2026-06-30T11:00:00.012+00:00,456,456.007862,0.996649,7.862,1,1,1,0,0,ok
2026-06-30T11:00:01.004+00:00,457,457.006251,0.998389,6.251,1,1,1,0,0,ok
2026-06-30T11:00:02.003+00:00,458,458.004381,0.998130,4.381,1,1,1,0,0,ok
2026-06-30T11:00:03.001+00:00,459,459.002487,0.998106,2.487,1,1,1,0,0,ok
2026-06-30T11:00:04.000+00:00,460,460.001960,0.999473,1.960,1,1,1,0,0,ok
2026-06-30T11:00:05.005+00:00,461,461.006247,1.004287,6.247,1,1,1,0,0,ok
2026-06-30T11:00:06.003+00:00,462,462.004387,0.998140,4.387,1,1,1,0,0,ok
2026-06-30T11:00:07.001+00:00,463,463.002924,0.998537,2.924,1,1,1,0,0,ok
2026-06-30T11:00:08.000+00:00,464,464.002605,0.999681,2.605,1,1,1,0,0,ok
2026-06-30T11:00:09.005+00:00,465,465.005204,1.002598,5.204,1,1,1,0,0,ok
2026-06-30T11:00:10.007+00:00,466,466.006213,1.001009,6.213,1,1,1,0,0,ok
2026-06-30T11:00:11.002+00:00,467,467.003916,0.997703,3.916,1,1,1,0,0,ok
2026-06-30T11:00:12.003+00:00,468,468.004645,1.000730,4.645,1,1,1,0,0,ok
2026-06-30T11:00:13.012+00:00,469,469.013931,1.009286,13.931,1,1,1,0,0,ok
2026-06-30T11:00:14.002+00:00,470,470.002599,0.988668,2.599,1,1,1,0,0,ok
2026-06-30T11:00:15.000+00:00,471,471.002103,0.999503,2.103,1,1,1,0,0,ok
2026-06-30T11:00:16.001+00:00,472,472.002976,1.000873,2.976,1,1,1,0,0,ok
2026-06-30T11:00:16.999+00:00,473,473.001771,0.998796,1.771,1,1,1,0,0,ok
2026-06-30T11:00:18.003+00:00,474,474.005372,1.003600,5.372,1,1,1,0,0,ok
2026-06-30T11:00:19.005+00:00,475,475.006388,1.001016,6.388,1,1,1,0,0,ok
2026-06-30T11:00:20.001+00:00,476,476.003080,0.996692,3.080,1,1,1,0,0,ok
2026-06-30T11:00:21.002+00:00,477,477.003015,0.999935,3.015,1,1,1,0,0,ok
2026-06-30T11:00:22.015+00:00,478,478.014202,1.011187,14.202,1,1,1,0,0,ok
2026-06-30T11:00:23.000+00:00,479,479.002049,0.987847,2.049,1,1,1,0,0,ok
2026-06-30T11:00:24.001+00:00,480,480.002853,1.000804,2.853,1,1,1,0,0,ok
2026-06-30T11:00:25.005+00:00,481,481.007121,1.004267,7.121,1,1,1,0,0,ok
2026-06-30T11:00:26.005+00:00,482,482.006421,0.999301,6.421,1,1,1,0,0,ok
2026-06-30T11:00:26.999+00:00,483,483.001562,0.995140,1.562,1,1,1,0,0,ok
2026-06-30T11:00:28.000+00:00,484,484.002578,1.001016,2.578,1,1,1,0,0,ok
2026-06-30T11:00:29.001+00:00,485,485.003359,1.000781,3.359,1,1,1,0,0,ok
2026-06-30T11:00:30.204+00:00,486,486.004101,1.000742,4.101,1,1,1,0,0,ok
2026-06-30T11:00:31.001+00:00,487,487.001964,0.997863,1.964,1,1,1,0,0,ok
2026-06-30T11:00:32.001+00:00,488,488.002889,1.000925,2.889,1,1,1,0,0,ok
2026-06-30T11:00:32.999+00:00,489,489.002174,0.999285,2.174,1,1,1,0,0,ok
2026-06-30T11:00:34.001+00:00,490,490.002290,1.000116,2.290,1,1,1,0,0,ok
2026-06-30T11:00:35.003+00:00,491,491.003569,1.001279,3.569,1,1,1,0,0,ok
2026-06-30T11:00:35.999+00:00,492,492.001897,0.998329,1.897,1,1,1,0,0,ok
2026-06-30T11:00:37.008+00:00,493,493.008311,1.006414,8.311,1,1,1,0,0,ok
2026-06-30T11:00:38.004+00:00,494,494.005107,0.996796,5.107,1,1,1,0,0,ok
2026-06-30T11:00:39.005+00:00,495,495.006375,1.001267,6.375,1,1,1,0,0,ok
2026-06-30T11:00:40.003+00:00,496,496.004478,0.998103,4.478,1,1,1,0,0,ok
2026-06-30T11:00:41.001+00:00,497,497.002284,0.997806,2.284,1,1,1,0,0,ok
2026-06-30T11:00:42.004+00:00,498,498.005363,1.003080,5.363,1,1,1,0,0,ok
2026-06-30T11:00:43.000+00:00,499,499.002464,0.997101,2.464,1,1,1,0,0,ok
2026-06-30T11:00:44.007+00:00,500,500.007166,1.004702,7.166,1,1,1,0,0,ok
2026-06-30T11:00:45.016+00:00,501,501.016256,1.009090,16.256,1,1,1,0,0,ok
2026-06-30T11:00:45.999+00:00,502,502.002118,0.985862,2.118,1,1,1,0,0,ok
2026-06-30T11:00:47.003+00:00,503,503.002527,1.000409,2.527,1,1,1,0,0,ok
2026-06-30T11:00:48.001+00:00,504,504.002351,0.999824,2.351,1,1,1,0,0,ok
2026-06-30T11:00:49.001+00:00,505,505.002562,1.000211,2.562,1,1,1,0,0,ok
2026-06-30T11:00:50.005+00:00,506,506.006263,1.003701,6.263,1,1,1,0,0,ok
2026-06-30T11:00:51.004+00:00,507,507.005443,0.999180,5.443,1,1,1,0,0,ok
2026-06-30T11:00:52.004+00:00,508,508.004521,0.999077,4.521,1,1,1,0,0,ok
