workloads,repetition,request_id,xapp,scheduled_offset_ms,send_lag_ms,service_latency_ms,end_to_end_ms,deadline_missed,http_code,response_valid,state,error
30,3,n30-r3-s017-x008,scale-n030-x008,32663594.468407,3.987177,459.274551,463.261728,0,200,1,SUSPICIOUS,
30,3,n30-r3-s017-x009,scale-n030-x009,32663594.468407,4.207919,424.221892,428.429811,0,200,1,SUSPICIOUS,
30,3,n30-r3-s017-x010,scale-n030-x010,32663594.468407,4.774599,457.581942,462.356541,0,200,1,SUSPICIOUS,
30,3,n30-r3-s017-x011,scale-n030-x011,32663594.468407,4.998889,513.986553,518.985442,0,200,1,SUSPICIOUS,
30,3,n30-r3-s017-x012,scale-n030-x012,32663594.468407,5.206892,457.696479,462.903371,0,200,1,SUSPICIOUS,
30,3,n30-r3-s017-x013,scale-n030-x013,32663594.468407,5.443518,452.854439,458.297957,0,200,1,SUSPICIOUS,
30,3,n30-r3-s017-x014,scale-n030-x014,32663594.468407,5.597696,564.608973,570.206669,0,200,1,SUSPICIOUS,
30,3,n30-r3-s017-x015,scale-n030-x015,32663594.468407,6.613584,583.275756,589.88934,0,200,1,SUSPICIOUS,
30,3,n30-r3-s017-x016,scale-n030-x016,32663594.468407,7.260256,588.013288,595.273544,0,200,1,SUSPICIOUS,
30,3,n30-r3-s017-x017,scale-n030-x017,32663594.468407,7.687686,692.343226,700.030912,0,200,1,SUSPICIOUS,
30,3,n30-r3-s017-x018,scale-n030-x018,32663594.468407,8.951345,782.539137,791.490482,0,200,1,SUSPICIOUS,
30,3,n30-r3-s017-x019,scale-n030-x019,32663594.468407,9.489928,726.442155,735.932083,0,200,1,SUSPICIOUS,
30,3,n30-r3-s017-x020,scale-n030-x020,32663594.468407,9.906161,834.765227,844.671388,0,200,1,SUSPICIOUS,
30,3,n30-r3-s017-x021,scale-n030-x021,32663594.468407,10.558311,802.941179,813.49949,0,200,1,SUSPICIOUS,
30,3,n30-r3-s017-x022,scale-n030-x022,32663594.468407,10.740027,823.98151,834.721537,0,200,1,SUSPICIOUS,
30,3,n30-r3-s017-x023,scale-n030-x023,32663594.468407,12.112535,902.115767,914.228302,0,200,1,SUSPICIOUS,
30,3,n30-r3-s017-x024,scale-n030-x024,32663594.468407,12.799544,863.233228,876.032772,0,200,1,SUSPICIOUS,
30,3,n30-r3-s017-x025,scale-n030-x025,32663594.468407,13.653663,899.93104,913.584703,0,200,1,SUSPICIOUS,
30,3,n30-r3-s017-x026,scale-n030-x026,32663594.468407,14.244088,843.732085,857.976173,0,200,1,SUSPICIOUS,
30,3,n30-r3-s017-x027,scale-n030-x027,32663594.468407,14.629301,922.29487,936.924171,0,200,1,SUSPICIOUS,
30,3,n30-r3-s017-x028,scale-n030-x028,32663594.468407,14.898788,920.10619,935.004978,0,200,1,SUSPICIOUS,
30,3,n30-r3-s017-x029,scale-n030-x029,32663594.468407,15.285953,920.454211,935.740164,0,200,1,SUSPICIOUS,
30,3,n30-r3-s018-x000,scale-n030-x000,32664594.468407,0.495349,372.218822,372.714171,0,200,1,SUSPICIOUS,
30,3,n30-r3-s018-x001,scale-n030-x001,32664594.468407,0.793159,383.384913,384.178072,0,200,1,SUSPICIOUS,
30,3,n30-r3-s018-x002,scale-n030-x002,32664594.468407,1.277682,363.878062,365.155744,0,200,1,SUSPICIOUS,
30,3,n30-r3-s018-x003,scale-n030-x003,32664594.468407,1.418502,322.825341,324.243843,0,200,1,SUSPICIOUS,
30,3,n30-r3-s018-x004,scale-n030-x004,32664594.468407,2.010607,337.539166,339.549773,0,200,1,SUSPICIOUS,
30,3,n30-r3-s018-x005,scale-n030-x005,32664594.468407,3.043618,369.435937,372.479555,0,200,1,SUSPICIOUS,
30,3,n30-r3-s018-x006,scale-n030-x006,32664594.468407,3.548759,349.708857,353.257616,0,200,1,SUSPICIOUS,
30,3,n30-r3-s018-x007,scale-n030-x007,32664594.468407,4.023781,433.366773,437.390554,0,200,1,SUSPICIOUS,
30,3,n30-r3-s018-x008,scale-n030-x008,32664594.468407,4.788704,457.690204,462.478908,0,200,1,SUSPICIOUS,
30,3,n30-r3-s018-x009,scale-n030-x009,32664594.468407,5.238086,509.61873,514.856816,0,200,1,SUSPICIOUS,
30,3,n30-r3-s018-x010,scale-n030-x010,32664594.468407,6.316395,539.0515,545.367895,0,200,1,SUSPICIOUS,
30,3,n30-r3-s018-x011,scale-n030-x011,32664594.468407,6.786366,456.103313,462.889679,0,200,1,SUSPICIOUS,
30,3,n30-r3-s018-x012,scale-n030-x012,32664594.468407,8.278759,549.762175,558.040934,0,200,1,SUSPICIOUS,
30,3,n30-r3-s018-x013,scale-n030-x013,32664594.468407,9.133978,610.678161,619.812139,0,200,1,SUSPICIOUS,
30,3,n30-r3-s018-x014,scale-n030-x014,32664594.468407,9.741414,741.189157,750.930571,0,200,1,SUSPICIOUS,
30,3,n30-r3-s018-x015,scale-n030-x015,32664594.468407,9.907244,601.411487,611.318731,0,200,1,SUSPICIOUS,
30,3,n30-r3-s018-x016,scale-n030-x016,32664594.468407,10.457661,623.957234,634.414895,0,200,1,SUSPICIOUS,
30,3,n30-r3-s018-x017,scale-n030-x017,32664594.468407,10.712846,717.493645,728.206491,0,200,1,SUSPICIOUS,
30,3,n30-r3-s018-x018,scale-n030-x018,32664594.468407,11.042363,836.14061,847.182973,0,200,1,SUSPICIOUS,
30,3,n30-r3-s018-x019,scale-n030-x019,32664594.468407,11.394237,763.757982,775.152219,0,200,1,SUSPICIOUS,
30,3,n30-r3-s018-x020,scale-n030-x020,32664594.468407,11.582721,836.985648,848.568369,0,200,1,SUSPICIOUS,
30,3,n30-r3-s018-x021,scale-n030-x021,32664594.468407,11.842203,816.103218,827.945421,0,200,1,SUSPICIOUS,
30,3,n30-r3-s018-x022,scale-n030-x022,32664594.468407,12.506497,836.8469,849.353397,0,200,1,SUSPICIOUS,
30,3,n30-r3-s018-x023,scale-n030-x023,32664594.468407,13.302633,882.59657,895.899203,0,200,1,SUSPICIOUS,
30,3,n30-r3-s018-x024,scale-n030-x024,32664594.468407,14.102501,909.616146,923.718647,0,200,1,SUSPICIOUS,
30,3,n30-r3-s018-x025,scale-n030-x025,32664594.468407,14.348634,854.84315,869.191784,0,200,1,SUSPICIOUS,
30,3,n30-r3-s018-x026,scale-n030-x026,32664594.468407,17.293647,902.846207,920.139854,0,200,1,SUSPICIOUS,
30,3,n30-r3-s018-x027,scale-n030-x027,32664594.468407,17.858365,902.178517,920.036882,0,200,1,SUSPICIOUS,
30,3,n30-r3-s018-x028,scale-n030-x028,32664594.468407,18.226196,923.228387,941.454583,0,200,1,SUSPICIOUS,
30,3,n30-r3-s018-x029,scale-n030-x029,32664594.468407,18.755417,911.320889,930.076306,0,200,1,SUSPICIOUS,
30,3,n30-r3-s019-x000,scale-n030-x000,32665594.468407,1.521913,251.819511,253.341424,0,200,1,SUSPICIOUS,
30,3,n30-r3-s019-x001,scale-n030-x001,32665594.468407,1.729358,288.61911,290.348468,0,200,1,SUSPICIOUS,
30,3,n30-r3-s019-x002,scale-n030-x002,32665594.468407,2.078737,225.309307,227.388044,0,200,1,SUSPICIOUS,
30,3,n30-r3-s019-x003,scale-n030-x003,32665594.468407,2.352297,262.045606,264.397903,0,200,1,SUSPICIOUS,
30,3,n30-r3-s019-x004,scale-n030-x004,32665594.468407,2.571191,291.33503,293.906221,0,200,1,SUSPICIOUS,
30,3,n30-r3-s019-x005,scale-n030-x005,32665594.468407,2.78,407.608843,410.388843,0,200,1,SUSPICIOUS,
30,3,n30-r3-s019-x006,scale-n030-x006,32665594.468407,3.396694,239.257375,242.654069,0,200,1,SUSPICIOUS,
30,3,n30-r3-s019-x007,scale-n030-x007,32665594.468407,4.269786,242.193114,246.4629,0,200,1,SUSPICIOUS,
30,3,n30-r3-s019-x008,scale-n030-x008,32665594.468407,4.466826,348.915224,353.38205,0,200,1,SUSPICIOUS,
30,3,n30-r3-s019-x009,scale-n030-x009,32665594.468407,4.957801,323.82982,328.787621,0,200,1,SUSPICIOUS,
30,3,n30-r3-s019-x010,scale-n030-x010,32665594.468407,5.505091,415.689669,421.19476,0,200,1,SUSPICIOUS,
30,3,n30-r3-s019-x011,scale-n030-x011,32665594.468407,6.088635,429.530298,435.618933,0,200,1,SUSPICIOUS,
30,3,n30-r3-s019-x012,scale-n030-x012,32665594.468407,6.544167,560.342502,566.886669,0,200,1,SUSPICIOUS,
30,3,n30-r3-s019-x013,scale-n030-x013,32665594.468407,7.750425,453.803828,461.554253,0,200,1,SUSPICIOUS,
30,3,n30-r3-s019-x014,scale-n030-x014,32665594.468407,8.459422,546.499151,554.958573,0,200,1,SUSPICIOUS,
30,3,n30-r3-s019-x015,scale-n030-x015,32665594.468407,8.6422,580.218487,588.860687,0,200,1,SUSPICIOUS,
30,3,n30-r3-s019-x016,scale-n030-x016,32665594.468407,8.861197,553.668836,562.530033,0,200,1,SUSPICIOUS,
30,3,n30-r3-s019-x017,scale-n030-x017,32665594.468407,9.996849,644.052417,654.049266,0,200,1,SUSPICIOUS,
30,3,n30-r3-s019-x018,scale-n030-x018,32665594.468407,10.837442,671.744507,682.581949,0,200,1,SUSPICIOUS,
30,3,n30-r3-s019-x019,scale-n030-x019,32665594.468407,11.795189,635.891701,647.68689,0,200,1,SUSPICIOUS,
30,3,n30-r3-s019-x020,scale-n030-x020,32665594.468407,12.094981,530.992609,543.08759,0,200,1,SUSPICIOUS,
30,3,n30-r3-s019-x021,scale-n030-x021,32665594.468407,12.340242,628.797707,641.137949,0,200,1,SUSPICIOUS,
30,3,n30-r3-s019-x022,scale-n030-x022,32665594.468407,12.645705,760.813755,773.45946,0,200,1,SUSPICIOUS,
30,3,n30-r3-s019-x023,scale-n030-x023,32665594.468407,12.902918,637.771132,650.67405,0,200,1,SUSPICIOUS,
30,3,n30-r3-s019-x024,scale-n030-x024,32665594.468407,13.175726,738.891549,752.067275,0,200,1,SUSPICIOUS,
30,3,n30-r3-s019-x025,scale-n030-x025,32665594.468407,13.366156,756.823336,770.189492,0,200,1,SUSPICIOUS,
30,3,n30-r3-s019-x026,scale-n030-x026,32665594.468407,13.50172,775.5495,789.05122,0,200,1,SUSPICIOUS,
30,3,n30-r3-s019-x027,scale-n030-x027,32665594.468407,13.633169,787.026007,800.659176,0,200,1,SUSPICIOUS,
30,3,n30-r3-s019-x028,scale-n030-x028,32665594.468407,13.761872,760.782844,774.544716,0,200,1,SUSPICIOUS,
30,3,n30-r3-s019-x029,scale-n030-x029,32665594.468407,13.906202,768.072801,781.979003,0,200,1,SUSPICIOUS,
25,3,n25-r3-s000-x000,scale-n025-x000,32672806.722134,1.090058,256.303903,257.393961,0,200,1,SUSPICIOUS,
25,3,n25-r3-s000-x001,scale-n025-x001,32672806.722134,1.555799,345.12123,346.677029,0,200,1,SUSPICIOUS,
25,3,n25-r3-s000-x002,scale-n025-x002,32672806.722134,2.779092,313.320631,316.099723,0,200,1,SUSPICIOUS,
25,3,n25-r3-s000-x003,scale-n025-x003,32672806.722134,3.29603,340.566184,343.862214,0,200,1,SUSPICIOUS,
25,3,n25-r3-s000-x004,scale-n025-x004,32672806.722134,3.844011,373.135157,376.979168,0,200,1,SUSPICIOUS,
25,3,n25-r3-s000-x005,scale-n025-x005,32672806.722134,4.240005,335.493702,339.733707,0,200,1,SUSPICIOUS,
25,3,n25-r3-s000-x006,scale-n025-x006,32672806.722134,4.911653,402.162024,407.073677,0,200,1,SUSPICIOUS,
25,3,n25-r3-s000-x007,scale-n025-x007,32672806.722134,5.772708,332.679266,338.451974,0,200,1,SUSPICIOUS,
25,3,n25-r3-s000-x008,scale-n025-x008,32672806.722134,6.40711,401.656265,408.063375,0,200,1,SUSPICIOUS,
25,3,n25-r3-s000-x009,scale-n025-x009,32672806.722134,7.235123,411.14122,418.376343,0,200,1,SUSPICIOUS,
25,3,n25-r3-s000-x010,scale-n025-x010,32672806.722134,8.039438,304.88175,312.921188,0,200,1,SUSPICIOUS,
25,3,n25-r3-s000-x011,scale-n025-x011,32672806.722134,8.460531,425.007643,433.468174,0,200,1,SUSPICIOUS,
25,3,n25-r3-s000-x012,scale-n025-x012,32672806.722134,9.536537,398.654967,408.191504,0,200,1,SUSPICIOUS,
25,3,n25-r3-s000-x013,scale-n025-x013,32672806.722134,11.563305,423.105765,434.66907,0,200,1,SUSPICIOUS,
25,3,n25-r3-s000-x014,scale-n025-x014,32672806.722134,14.710699,549.566236,564.276935,0,200,1,SUSPICIOUS,
25,3,n25-r3-s000-x015,scale-n025-x015,32672806.722134,16.212936,498.956263,515.169199,0,200,1,SUSPICIOUS,
25,3,n25-r3-s000-x016,scale-n025-x016,32672806.722134,16.959872,493.999159,510.959031,0,200,1,SUSPICIOUS,
25,3,n25-r3-s000-x017,scale-n025-x017,32672806.722134,18.36858,540.672197,559.040777,0,200,1,SUSPICIOUS,
25,3,n25-r3-s000-x018,scale-n025-x018,32672806.722134,18.991496,522.842297,541.833793,0,200,1,SUSPICIOUS,
25,3,n25-r3-s000-x019,scale-n025-x019,32672806.722134,19.452398,541.990653,561.443051,0,200,1,SUSPICIOUS,
25,3,n25-r3-s000-x020,scale-n025-x020,32672806.722134,21.944836,543.93489,565.879726,0,200,1,SUSPICIOUS,
25,3,n25-r3-s000-x021,scale-n025-x021,32672806.722134,23.680187,593.341134,617.021321,0,200,1,SUSPICIOUS,
25,3,n25-r3-s000-x022,scale-n025-x022,32672806.722134,24.148988,589.346369,613.495357,0,200,1,SUSPICIOUS,
25,3,n25-r3-s000-x023,scale-n025-x023,32672806.722134,25.083214,588.151453,613.234667,0,200,1,SUSPICIOUS,
25,3,n25-r3-s000-x024,scale-n025-x024,32672806.722134,25.723602,597.27626,622.999862,0,200,1,SUSPICIOUS,
25,3,n25-r3-s001-x000,scale-n025-x000,32673806.722134,0.556108,360.267864,360.823972,0,200,1,SUSPICIOUS,
25,3,n25-r3-s001-x001,scale-n025-x001,32673806.722134,1.035613,415.087718,416.123331,0,200,1,SUSPICIOUS,
25,3,n25-r3-s001-x002,scale-n025-x002,32673806.722134,1.225777,340.697414,341.923191,0,200,1,SUSPICIOUS,
25,3,n25-r3-s001-x003,scale-n025-x003,32673806.722134,1.509268,406.15573,407.664998,0,200,1,SUSPICIOUS,
25,3,n25-r3-s001-x004,scale-n025-x004,32673806.722134,1.750806,307.986499,309.737305,0,200,1,SUSPICIOUS,
25,3,n25-r3-s001-x005,scale-n025-x005,32673806.722134,1.944293,297.774204,299.718497,0,200,1,SUSPICIOUS,
25,3,n25-r3-s001-x006,scale-n025-x006,32673806.722134,2.207424,452.236686,454.44411,0,200,1,SUSPICIOUS,
25,3,n25-r3-s001-x007,scale-n025-x007,32673806.722134,2.706128,635.297652,638.00378,0,200,1,SUSPICIOUS,
25,3,n25-r3-s001-x008,scale-n025-x008,32673806.722134,2.935772,475.306373,478.242145,0,200,1,SUSPICIOUS,
25,3,n25-r3-s001-x009,scale-n025-x009,32673806.722134,3.133608,438.548881,441.682489,0,200,1,SUSPICIOUS,
25,3,n25-r3-s001-x010,scale-n025-x010,32673806.722134,3.671348,469.366062,473.03741,0,200,1,SUSPICIOUS,
25,3,n25-r3-s001-x011,scale-n025-x011,32673806.722134,4.388036,621.860089,626.248125,0,200,1,SUSPICIOUS,
25,3,n25-r3-s001-x012,scale-n025-x012,32673806.722134,4.702621,584.447346,589.149967,0,200,1,SUSPICIOUS,
25,3,n25-r3-s001-x013,scale-n025-x013,32673806.722134,4.822408,547.247956,552.070364,0,200,1,SUSPICIOUS,
25,3,n25-r3-s001-x014,scale-n025-x014,32673806.722134,5.292221,714.734558,720.026779,0,200,1,SUSPICIOUS,
25,3,n25-r3-s001-x015,scale-n025-x015,32673806.722134,6.012498,695.840623,701.853121,0,200,1,SUSPICIOUS,
25,3,n25-r3-s001-x016,scale-n025-x016,32673806.722134,6.420382,580.890053,587.310435,0,200,1,SUSPICIOUS,
25,3,n25-r3-s001-x017,scale-n025-x017,32673806.722134,7.118133,580.970617,588.08875,0,200,1,SUSPICIOUS,
25,3,n25-r3-s001-x018,scale-n025-x018,32673806.722134,7.723442,633.517124,641.240566,0,200,1,SUSPICIOUS,
25,3,n25-r3-s001-x019,scale-n025-x019,32673806.722134,8.256651,712.28193,720.538581,0,200,1,SUSPICIOUS,
25,3,n25-r3-s001-x020,scale-n025-x020,32673806.722134,9.073634,696.1039,705.177534,0,200,1,SUSPICIOUS,
25,3,n25-r3-s001-x021,scale-n025-x021,32673806.722134,9.267907,711.149943,720.41785,0,200,1,SUSPICIOUS,
25,3,n25-r3-s001-x022,scale-n025-x022,32673806.722134,10.857865,717.691298,728.549163,0,200,1,SUSPICIOUS,
25,3,n25-r3-s001-x023,scale-n025-x023,32673806.722134,11.184565,717.690437,728.875002,0,200,1,SUSPICIOUS,
25,3,n25-r3-s001-x024,scale-n025-x024,32673806.722134,11.380951,714.456124,725.837075,0,200,1,SUSPICIOUS,
25,3,n25-r3-s002-x000,scale-n025-x000,32674806.722134,0.60191,251.323829,251.925739,0,200,1,SUSPICIOUS,
25,3,n25-r3-s002-x001,scale-n025-x001,32674806.722134,0.828374,346.499395,347.327769,0,200,1,SUSPICIOUS,
25,3,n25-r3-s002-x002,scale-n025-x002,32674806.722134,1.005657,265.922301,266.927958,0,200,1,SUSPICIOUS,
25,3,n25-r3-s002-x003,scale-n025-x003,32674806.722134,1.238704,366.893307,368.132011,0,200,1,SUSPICIOUS,
25,3,n25-r3-s002-x004,scale-n025-x004,32674806.722134,1.948689,312.308946,314.257635,0,200,1,SUSPICIOUS,
25,3,n25-r3-s002-x005,scale-n025-x005,32674806.722134,2.137736,319.698748,321.836484,0,200,1,SUSPICIOUS,
25,3,n25-r3-s002-x006,scale-n025-x006,32674806.722134,2.839912,355.286639,358.126551,0,200,1,SUSPICIOUS,
25,3,n25-r3-s002-x007,scale-n025-x007,32674806.722134,3.1208,459.769635,462.890435,0,200,1,SUSPICIOUS,
25,3,n25-r3-s002-x008,scale-n025-x008,32674806.722134,3.579365,457.926405,461.50577,0,200,1,SUSPICIOUS,
25,3,n25-r3-s002-x009,scale-n025-x009,32674806.722134,4.574995,365.436489,370.011484,0,200,1,SUSPICIOUS,
25,3,n25-r3-s002-x010,scale-n025-x010,32674806.722134,4.902879,422.766323,427.669202,0,200,1,SUSPICIOUS,
25,3,n25-r3-s002-x011,scale-n025-x011,32674806.722134,5.530968,527.069113,532.600081,0,200,1,SUSPICIOUS,
25,3,n25-r3-s002-x012,scale-n025-x012,32674806.722134,5.988607,427.549125,433.537732,0,200,1,SUSPICIOUS,
25,3,n25-r3-s002-x013,scale-n025-x013,32674806.722134,6.276793,441.05209,447.328883,0,200,1,SUSPICIOUS,
25,3,n25-r3-s002-x014,scale-n025-x014,32674806.722134,6.518004,466.026567,472.544571,0,200,1,SUSPICIOUS,
25,3,n25-r3-s002-x015,scale-n025-x015,32674806.722134,6.969452,553.544336,560.513788,0,200,1,SUSPICIOUS,
25,3,n25-r3-s002-x016,scale-n025-x016,32674806.722134,8.836752,550.41561,559.252362,0,200,1,SUSPICIOUS,
25,3,n25-r3-s002-x017,scale-n025-x017,32674806.722134,10.169827,553.281349,563.451176,0,200,1,SUSPICIOUS,
25,3,n25-r3-s002-x018,scale-n025-x018,32674806.722134,10.746328,623.459191,634.205519,0,200,1,SUSPICIOUS,
25,3,n25-r3-s002-x019,scale-n025-x019,32674806.722134,11.116498,554.229703,565.346201,0,200,1,SUSPICIOUS,
25,3,n25-r3-s002-x020,scale-n025-x020,32674806.722134,11.56115,591.112538,602.673688,0,200,1,SUSPICIOUS,
25,3,n25-r3-s002-x021,scale-n025-x021,32674806.722134,11.959578,599.57678,611.536358,0,200,1,SUSPICIOUS,
25,3,n25-r3-s002-x022,scale-n025-x022,32674806.722134,13.494059,590.253508,603.747567,0,200,1,SUSPICIOUS,
25,3,n25-r3-s002-x023,scale-n025-x023,32674806.722134,14.832643,610.019831,624.852474,0,200,1,SUSPICIOUS,
25,3,n25-r3-s002-x024,scale-n025-x024,32674806.722134,17.032763,614.519054,631.551817,0,200,1,SUSPICIOUS,
25,3,n25-r3-s003-x000,scale-n025-x000,32675806.722134,1.964798,605.752449,607.717247,0,200,1,SUSPICIOUS,
25,3,n25-r3-s003-x001,scale-n025-x001,32675806.722134,2.343127,438.542696,440.885823,0,200,1,SUSPICIOUS,
25,3,n25-r3-s003-x002,scale-n025-x002,32675806.722134,2.651801,353.325077,355.976878,0,200,1,SUSPICIOUS,
25,3,n25-r3-s003-x003,scale-n025-x003,32675806.722134,2.902661,450.720084,453.622745,0,200,1,SUSPICIOUS,
25,3,n25-r3-s003-x004,scale-n025-x004,32675806.722134,3.126038,561.688928,564.814966,0,200,1,SUSPICIOUS,
25,3,n25-r3-s003-x005,scale-n025-x005,32675806.722134,4.117688,484.165749,488.283437,0,200,1,SUSPICIOUS,
25,3,n25-r3-s003-x006,scale-n025-x006,32675806.722134,4.646685,599.607887,604.254572,0,200,1,SUSPICIOUS,
25,3,n25-r3-s003-x007,scale-n025-x007,32675806.722134,5.050777,693.402371,698.453148,0,200,1,SUSPICIOUS,
25,3,n25-r3-s003-x008,scale-n025-x008,32675806.722134,5.626815,622.121191,627.748006,0,200,1,SUSPICIOUS,
25,3,n25-r3-s003-x009,scale-n025-x009,32675806.722134,7.078773,500.85072,507.929493,0,200,1,SUSPICIOUS,
25,3,n25-r3-s003-x010,scale-n025-x010,32675806.722134,7.397706,716.576491,723.974197,0,200,1,SUSPICIOUS,
25,3,n25-r3-s003-x011,scale-n025-x011,32675806.722134,7.578057,720.710648,728.288705,0,200,1,SUSPICIOUS,
25,3,n25-r3-s003-x012,scale-n025-x012,32675806.722134,7.833341,716.910202,724.743543,0,200,1,SUSPICIOUS,
25,3,n25-r3-s003-x013,scale-n025-x013,32675806.722134,8.312878,573.098639,581.411517,0,200,1,SUSPICIOUS,
25,3,n25-r3-s003-x014,scale-n025-x014,32675806.722134,8.536673,719.519679,728.056352,0,200,1,SUSPICIOUS,
25,3,n25-r3-s003-x015,scale-n025-x015,32675806.722134,9.835569,634.880591,644.71616,0,200,1,SUSPICIOUS,
25,3,n25-r3-s003-x016,scale-n025-x016,32675806.722134,10.219672,707.933809,718.153481,0,200,1,SUSPICIOUS,
25,3,n25-r3-s003-x017,scale-n025-x017,32675806.722134,11.154819,606.938657,618.093476,0,200,1,SUSPICIOUS,
25,3,n25-r3-s003-x018,scale-n025-x018,32675806.722134,11.363663,693.723846,705.087509,0,200,1,SUSPICIOUS,
25,3,n25-r3-s003-x019,scale-n025-x019,32675806.722134,11.566753,677.331554,688.898307,0,200,1,SUSPICIOUS,
25,3,n25-r3-s003-x020,scale-n025-x020,32675806.722134,11.681997,696.515103,708.1971,0,200,1,SUSPICIOUS,
25,3,n25-r3-s003-x021,scale-n025-x021,32675806.722134,13.201268,639.680499,652.881767,0,200,1,SUSPICIOUS,
25,3,n25-r3-s003-x022,scale-n025-x022,32675806.722134,13.774247,653.564054,667.338301,0,200,1,SUSPICIOUS,
25,3,n25-r3-s003-x023,scale-n025-x023,32675806.722134,15.520779,698.201453,713.722232,0,200,1,SUSPICIOUS,
25,3,n25-r3-s003-x024,scale-n025-x024,32675806.722134,16.572964,704.421621,720.994585,0,200,1,SUSPICIOUS,
25,3,n25-r3-s004-x000,scale-n025-x000,32676806.722134,0.364151,321.17563,321.539781,0,200,1,SUSPICIOUS,
25,3,n25-r3-s004-x001,scale-n025-x001,32676806.722134,0.758771,375.915948,376.674719,0,200,1,SUSPICIOUS,
25,3,n25-r3-s004-x002,scale-n025-x002,32676806.722134,1.134946,434.75922,435.894166,0,200,1,SUSPICIOUS,
25,3,n25-r3-s004-x003,scale-n025-x003,32676806.722134,1.665783,249.681684,251.347467,0,200,1,SUSPICIOUS,
25,3,n25-r3-s004-x004,scale-n025-x004,32676806.722134,1.96265,374.340834,376.303484,0,200,1,SUSPICIOUS,
25,3,n25-r3-s004-x005,scale-n025-x005,32676806.722134,3.708446,396.690235,400.398681,0,200,1,SUSPICIOUS,
25,3,n25-r3-s004-x006,scale-n025-x006,32676806.722134,4.355849,445.435991,449.79184,0,200,1,SUSPICIOUS,
25,3,n25-r3-s004-x007,scale-n025-x007,32676806.722134,5.106041,326.169773,331.275814,0,200,1,SUSPICIOUS,
25,3,n25-r3-s004-x008,scale-n025-x008,32676806.722134,5.593708,446.114143,451.707851,0,200,1,SUSPICIOUS,
25,3,n25-r3-s004-x009,scale-n025-x009,32676806.722134,5.898621,423.024429,428.92305,0,200,1,SUSPICIOUS,
25,3,n25-r3-s004-x010,scale-n025-x010,32676806.722134,6.329984,474.219641,480.549625,0,200,1,SUSPICIOUS,
25,3,n25-r3-s004-x011,scale-n025-x011,32676806.722134,7.034142,471.863425,478.897567,0,200,1,SUSPICIOUS,
25,3,n25-r3-s004-x012,scale-n025-x012,32676806.722134,7.502579,496.287985,503.790564,0,200,1,SUSPICIOUS,
25,3,n25-r3-s004-x013,scale-n025-x013,32676806.722134,7.759641,536.368846,544.128487,0,200,1,SUSPICIOUS,
25,3,n25-r3-s004-x014,scale-n025-x014,32676806.722134,8.540495,549.351402,557.891897,0,200,1,SUSPICIOUS,
25,3,n25-r3-s004-x015,scale-n025-x015,32676806.722134,8.900888,511.966629,520.867517,0,200,1,SUSPICIOUS,
25,3,n25-r3-s004-x016,scale-n025-x016,32676806.722134,9.437542,648.711502,658.149044,0,200,1,SUSPICIOUS,
25,3,n25-r3-s004-x017,scale-n025-x017,32676806.722134,10.134712,615.568309,625.703021,0,200,1,SUSPICIOUS,
25,3,n25-r3-s004-x018,scale-n025-x018,32676806.722134,10.409701,616.902863,627.312564,0,200,1,SUSPICIOUS,
25,3,n25-r3-s004-x019,scale-n025-x019,32676806.722134,11.516037,637.462479,648.978516,0,200,1,SUSPICIOUS,
25,3,n25-r3-s004-x020,scale-n025-x020,32676806.722134,11.831274,568.294807,580.126081,0,200,1,SUSPICIOUS,
25,3,n25-r3-s004-x021,scale-n025-x021,32676806.722134,12.478577,610.208183,622.68676,0,200,1,SUSPICIOUS,
25,3,n25-r3-s004-x022,scale-n025-x022,32676806.722134,12.972183,643.187519,656.159702,0,200,1,SUSPICIOUS,
25,3,n25-r3-s004-x023,scale-n025-x023,32676806.722134,13.8521,634.841358,648.693458,0,200,1,SUSPICIOUS,
25,3,n25-r3-s004-x024,scale-n025-x024,32676806.722134,14.135251,648.692646,662.827897,0,200,1,SUSPICIOUS,
25,3,n25-r3-s005-x000,scale-n025-x000,32677806.722134,1.043506,331.108061,332.151567,0,200,1,SUSPICIOUS,
25,3,n25-r3-s005-x001,scale-n025-x001,32677806.722134,1.250928,301.239593,302.490521,0,200,1,SUSPICIOUS,
25,3,n25-r3-s005-x002,scale-n025-x002,32677806.722134,1.81782,408.75888,410.5767,0,200,1,SUSPICIOUS,
25,3,n25-r3-s005-x003,scale-n025-x003,32677806.722134,2.062425,420.759819,422.822244,0,200,1,SUSPICIOUS,
25,3,n25-r3-s005-x004,scale-n025-x004,32677806.722134,2.988345,416.906139,419.894484,0,200,1,SUSPICIOUS,
