timestamp_utc,sample_index,elapsed_s,sample_interval_s,sample_lag_ms,timing_ok,m4_memory_slope_ready,metrics_endpoint_ok,resource_counter_reset,runtime_counter_reset,sample_quality
2026-07-02T04:40:27.416+00:00,575,575.002374,1.000137,2.374,1,1,1,0,0,ok
2026-07-02T04:40:28.416+00:00,576,576.002124,0.999750,2.124,1,1,1,0,0,ok
2026-07-02T04:40:29.418+00:00,577,577.004079,1.001955,4.079,1,1,1,0,0,ok
2026-07-02T04:40:30.414+00:00,578,578.001441,0.997362,1.441,1,1,1,0,0,ok
2026-07-02T04:40:31.415+00:00,579,579.002235,1.000794,2.235,1,1,1,0,0,ok
2026-07-02T04:40:32.415+00:00,580,580.002301,1.000066,2.301,1,1,1,0,0,ok
2026-07-02T04:40:33.415+00:00,581,581.001822,0.999521,1.822,1,1,1,0,0,ok
2026-07-02T04:40:34.416+00:00,582,582.002480,1.000658,2.480,1,1,1,0,0,ok
2026-07-02T04:40:35.420+00:00,583,583.006106,1.003626,6.106,1,1,1,0,0,ok
2026-07-02T04:40:36.415+00:00,584,584.001636,0.995530,1.636,1,1,1,0,0,ok
2026-07-02T04:40:37.416+00:00,585,585.002645,1.001009,2.645,1,1,1,0,0,ok
2026-07-02T04:40:38.416+00:00,586,586.002034,0.999390,2.034,1,1,1,0,0,ok
2026-07-02T04:40:39.415+00:00,587,587.001618,0.999584,1.618,1,1,1,0,0,ok
2026-07-02T04:40:40.415+00:00,588,588.001843,1.000225,1.843,1,1,1,0,0,ok
2026-07-02T04:40:41.433+00:00,589,589.017072,1.015229,17.072,1,1,1,0,0,ok
2026-07-02T04:40:42.416+00:00,590,590.002318,0.985246,2.318,1,1,1,0,0,ok
2026-07-02T04:40:43.418+00:00,591,591.005027,1.002709,5.027,1,1,1,0,0,ok
2026-07-02T04:40:44.418+00:00,592,592.004655,0.999629,4.655,1,1,1,0,0,ok
2026-07-02T04:40:45.423+00:00,593,593.007462,1.002806,7.462,1,1,1,0,0,ok
2026-07-02T04:40:46.418+00:00,594,594.003978,0.996517,3.978,1,1,1,0,0,ok
2026-07-02T04:40:47.419+00:00,595,595.003704,0.999726,3.704,1,1,1,0,0,ok
2026-07-02T04:40:48.421+00:00,596,596.005198,1.001494,5.198,1,1,1,0,0,ok
2026-07-02T04:40:49.415+00:00,597,597.002235,0.997038,2.235,1,1,1,0,0,ok
2026-07-02T04:40:50.415+00:00,598,598.001460,0.999225,1.460,1,1,1,0,0,ok
2026-07-02T04:40:51.417+00:00,599,599.002490,1.001029,2.490,1,1,1,0,0,ok
2026-07-02T04:40:52.418+00:00,600,600.003072,1.000582,3.072,1,1,1,0,0,ok
2026-07-02T04:40:53.417+00:00,601,601.003986,1.000914,3.986,1,1,1,0,0,ok
2026-07-02T04:40:54.418+00:00,602,602.003894,0.999908,3.894,1,1,1,0,0,ok
2026-07-02T04:40:55.415+00:00,603,603.001925,0.998031,1.925,1,1,1,0,0,ok
2026-07-02T04:40:56.425+00:00,604,604.009729,1.007804,9.729,1,1,1,0,0,ok
2026-07-02T04:40:57.418+00:00,605,605.004683,0.994954,4.683,1,1,1,0,0,ok
2026-07-02T04:40:58.415+00:00,606,606.001810,0.997128,1.810,1,1,1,0,0,ok
2026-07-02T04:40:59.416+00:00,607,607.002669,1.000859,2.669,1,1,1,0,0,ok
2026-07-02T04:41:00.447+00:00,608,608.020608,1.017939,20.608,1,1,1,0,0,ok
2026-07-02T04:41:01.460+00:00,609,609.005065,0.984456,5.065,1,1,1,0,0,ok
2026-07-02T04:41:02.502+00:00,610,610.085154,1.080089,85.154,1,1,1,0,0,ok
2026-07-02T04:41:03.415+00:00,611,611.002202,0.917049,2.202,1,1,1,0,0,ok
2026-07-02T04:41:04.605+00:00,612,612.003920,1.001718,3.920,1,1,1,0,0,ok
2026-07-02T04:41:05.417+00:00,613,613.003255,0.999334,3.255,1,1,1,0,0,ok
2026-07-02T04:41:06.415+00:00,614,614.001889,0.998635,1.889,1,1,1,0,0,ok
2026-07-02T04:41:07.546+00:00,615,615.007190,1.005301,7.190,1,1,1,0,0,ok
2026-07-02T04:41:08.446+00:00,616,616.004525,0.997335,4.525,1,1,1,0,0,ok
2026-07-02T04:41:09.418+00:00,617,617.003946,0.999421,3.946,1,1,1,0,0,ok
2026-07-02T04:41:10.415+00:00,618,618.001944,0.997998,1.944,1,1,1,0,0,ok
2026-07-02T04:41:11.417+00:00,619,619.002598,1.000654,2.598,1,1,1,0,0,ok
2026-07-02T04:41:12.418+00:00,620,620.002964,1.000366,2.964,1,1,1,0,0,ok
2026-07-02T04:41:13.416+00:00,621,621.002281,0.999317,2.281,1,1,1,0,0,ok
2026-07-02T04:41:14.417+00:00,622,622.004029,1.001748,4.029,1,1,1,0,0,ok
2026-07-02T04:41:15.415+00:00,623,623.001915,0.997886,1.915,1,1,1,0,0,ok
2026-07-02T04:41:16.421+00:00,624,624.007032,1.005117,7.032,1,1,1,0,0,ok
2026-07-02T04:41:17.415+00:00,625,625.002062,0.995030,2.062,1,1,1,0,0,ok
2026-07-02T04:41:18.421+00:00,626,626.006541,1.004478,6.541,1,1,1,0,0,ok
2026-07-02T04:41:19.416+00:00,627,627.001966,0.995425,1.966,1,1,1,0,0,ok
2026-07-02T04:41:20.421+00:00,628,628.006529,1.004563,6.529,1,1,1,0,0,ok
2026-07-02T04:41:21.415+00:00,629,629.002397,0.995868,2.397,1,1,1,0,0,ok
2026-07-02T04:41:22.423+00:00,630,630.005176,1.002779,5.176,1,1,1,0,0,ok
2026-07-02T04:41:23.417+00:00,631,631.003395,0.998219,3.395,1,1,1,0,0,ok
2026-07-02T04:41:24.417+00:00,632,632.003498,1.000103,3.498,1,1,1,0,0,ok
2026-07-02T04:41:25.418+00:00,633,633.004102,1.000604,4.102,1,1,1,0,0,ok
2026-07-02T04:41:26.418+00:00,634,634.003634,0.999532,3.634,1,1,1,0,0,ok
2026-07-02T04:41:27.416+00:00,635,635.002707,0.999073,2.707,1,1,1,0,0,ok
2026-07-02T04:41:28.415+00:00,636,636.001637,0.998931,1.637,1,1,1,0,0,ok
2026-07-02T04:41:29.422+00:00,637,637.005784,1.004147,5.784,1,1,1,0,0,ok
2026-07-02T04:41:30.416+00:00,638,638.002062,0.996278,2.062,1,1,1,0,0,ok
2026-07-02T04:41:31.416+00:00,639,639.002446,1.000384,2.446,1,1,1,0,0,ok
2026-07-02T04:41:32.420+00:00,640,640.005148,1.002702,5.148,1,1,1,0,0,ok
2026-07-02T04:41:33.419+00:00,641,641.005140,0.999992,5.140,1,1,1,0,0,ok
2026-07-02T04:41:34.421+00:00,642,642.007497,1.002357,7.497,1,1,1,0,0,ok
2026-07-02T04:41:35.415+00:00,643,643.002061,0.994564,2.061,1,1,1,0,0,ok
2026-07-02T04:41:36.415+00:00,644,644.001579,0.999518,1.579,1,1,1,0,0,ok
2026-07-02T04:41:37.416+00:00,645,645.002025,1.000446,2.025,1,1,1,0,0,ok
2026-07-02T04:41:38.416+00:00,646,646.002911,1.000886,2.911,1,1,1,0,0,ok
2026-07-02T04:41:39.416+00:00,647,647.002987,1.000076,2.987,1,1,1,0,0,ok
2026-07-02T04:41:40.423+00:00,648,648.007606,1.004619,7.606,1,1,1,0,0,ok
2026-07-02T04:41:41.415+00:00,649,649.001726,0.994120,1.726,1,1,1,0,0,ok
2026-07-02T04:41:42.415+00:00,650,650.001938,1.000212,1.938,1,1,1,0,0,ok
2026-07-02T04:41:43.415+00:00,651,651.001886,0.999948,1.886,1,1,1,0,0,ok
2026-07-02T04:41:44.446+00:00,652,652.002121,1.000235,2.121,1,1,1,0,0,ok
2026-07-02T04:41:45.416+00:00,653,653.002651,1.000530,2.651,1,1,1,0,0,ok
2026-07-02T04:41:50.603+00:00,654,658.188112,5.185461,4188.112,0,1,1,0,0,timing
2026-07-02T04:41:50.632+00:00,655,658.218650,0.030538,3218.650,0,1,1,0,0,timing
2026-07-02T04:41:50.646+00:00,656,658.224628,0.005978,2224.628,0,1,1,0,0,timing
2026-07-02T04:41:50.652+00:00,657,658.237752,0.013124,1237.752,0,1,1,0,0,timing
2026-07-02T04:41:52.438+00:00,658,660.021794,1.784042,2021.794,0,1,1,0,0,timing
2026-07-02T04:41:52.443+00:00,659,660.029643,0.007849,1029.643,0,1,1,0,0,timing
2026-07-02T04:41:52.450+00:00,660,660.035710,0.006067,35.710,0,1,1,0,0,timing
2026-07-02T04:41:53.420+00:00,661,661.005116,0.969406,5.116,1,1,1,0,0,ok
2026-07-02T04:41:54.415+00:00,662,662.001790,0.996674,1.790,1,1,1,0,0,ok
2026-07-02T04:41:55.416+00:00,663,663.002564,1.000774,2.564,1,1,1,0,0,ok
2026-07-02T04:41:56.416+00:00,664,664.002016,0.999452,2.016,1,1,1,0,0,ok
2026-07-02T04:41:57.417+00:00,665,665.003247,1.001231,3.247,1,1,1,0,0,ok
2026-07-02T04:41:58.447+00:00,666,666.002373,0.999126,2.373,1,1,1,0,0,ok
2026-07-02T04:41:59.416+00:00,667,667.002814,1.000441,2.814,1,1,1,0,0,ok
2026-07-02T04:42:00.420+00:00,668,668.005776,1.002962,5.776,1,1,1,0,0,ok
2026-07-02T04:42:01.416+00:00,669,669.003495,0.997719,3.495,1,1,1,0,0,ok
2026-07-02T04:42:02.466+00:00,670,670.002839,0.999344,2.839,1,1,1,0,0,ok
2026-07-02T04:42:03.746+00:00,671,671.308331,1.305492,308.331,1,1,1,0,0,ok
2026-07-02T04:42:05.652+00:00,672,673.192183,1.883852,1192.183,0,1,1,0,0,timing
2026-07-02T04:42:05.662+00:00,673,673.246325,0.054143,246.325,0,1,1,0,0,timing
2026-07-02T04:42:06.447+00:00,674,674.003885,0.757559,3.885,1,1,1,0,0,ok
2026-07-02T04:42:07.415+00:00,675,675.002098,0.998214,2.098,1,1,1,0,0,ok
2026-07-02T04:42:08.421+00:00,676,676.007172,1.005074,7.172,1,1,1,0,0,ok
2026-07-02T04:42:09.415+00:00,677,677.001300,0.994127,1.300,1,1,1,0,0,ok
2026-07-02T04:42:10.414+00:00,678,678.001359,1.000060,1.359,1,1,1,0,0,ok
2026-07-02T04:42:11.417+00:00,679,679.002994,1.001635,2.994,1,1,1,0,0,ok
2026-07-02T04:42:12.415+00:00,680,680.002271,0.999277,2.271,1,1,1,0,0,ok
2026-07-02T04:42:13.416+00:00,681,681.003077,1.000806,3.077,1,1,1,0,0,ok
2026-07-02T04:42:14.417+00:00,682,682.003259,1.000181,3.259,1,1,1,0,0,ok
2026-07-02T04:42:15.416+00:00,683,683.002542,0.999284,2.542,1,1,1,0,0,ok
2026-07-02T04:42:16.416+00:00,684,684.002207,0.999665,2.207,1,0,1,0,0,memory_slope_warmup
2026-07-02T04:42:17.416+00:00,685,685.002560,1.000353,2.560,1,0,1,0,0,memory_slope_warmup
2026-07-02T04:42:18.420+00:00,686,686.006306,1.003746,6.306,1,0,1,0,0,memory_slope_warmup
2026-07-02T04:42:19.415+00:00,687,687.002196,0.995890,2.196,1,1,1,0,0,ok
2026-07-02T04:42:20.416+00:00,688,688.002707,1.000511,2.707,1,1,1,0,0,ok
2026-07-02T04:42:21.419+00:00,689,689.004824,1.002117,4.824,1,1,1,0,0,ok
2026-07-02T04:42:22.417+00:00,690,690.004128,0.999304,4.128,1,1,1,0,0,ok
2026-07-02T04:42:23.415+00:00,691,691.002045,0.997917,2.045,1,1,1,0,0,ok
2026-07-02T04:42:24.417+00:00,692,692.002775,1.000730,2.775,1,1,1,0,0,ok
2026-07-02T04:42:25.418+00:00,693,693.003856,1.001081,3.856,1,1,1,0,0,ok
2026-07-02T04:42:26.417+00:00,694,694.003424,0.999568,3.424,1,1,1,0,0,ok
2026-07-02T04:42:27.416+00:00,695,695.002821,0.999398,2.821,1,1,1,0,0,ok
2026-07-02T04:42:28.446+00:00,696,696.002548,0.999726,2.548,1,1,1,0,0,ok
2026-07-02T04:42:29.419+00:00,697,697.005384,1.002836,5.384,1,1,1,0,0,ok
2026-07-02T04:42:32.643+00:00,698,700.227446,3.222063,2227.446,0,1,1,0,0,timing
2026-07-02T04:42:32.656+00:00,699,700.234536,0.007090,1234.536,0,1,1,0,0,timing
2026-07-02T04:42:32.669+00:00,700,700.249179,0.014643,249.179,0,1,1,0,0,timing
2026-07-02T04:42:33.417+00:00,701,701.003750,0.754571,3.750,1,1,1,0,0,ok
2026-07-02T04:42:34.419+00:00,702,702.005188,1.001438,5.188,1,1,1,0,0,ok
2026-07-02T04:42:35.422+00:00,703,703.007373,1.002185,7.373,1,1,1,0,0,ok
2026-07-02T04:42:36.416+00:00,704,704.002172,0.994799,2.172,1,1,1,0,0,ok
2026-07-02T04:42:37.418+00:00,705,705.004919,1.002747,4.919,1,1,1,0,0,ok
2026-07-02T04:42:38.416+00:00,706,706.003089,0.998170,3.089,1,1,1,0,0,ok
2026-07-02T04:42:39.420+00:00,707,707.005299,1.002209,5.299,1,1,1,0,0,ok
2026-07-02T04:42:40.422+00:00,708,708.007684,1.002386,7.684,1,1,1,0,0,ok
2026-07-02T04:42:41.418+00:00,709,709.004640,0.996956,4.640,1,1,1,0,0,ok
2026-07-02T04:42:42.416+00:00,710,710.001855,0.997214,1.855,1,1,1,0,0,ok
2026-07-02T04:42:43.415+00:00,711,711.002116,1.000261,2.116,1,1,1,0,0,ok
2026-07-02T04:42:44.417+00:00,712,712.002142,1.000026,2.142,1,1,1,0,0,ok
2026-07-02T04:42:45.424+00:00,713,713.007812,1.005670,7.812,1,1,1,0,0,ok
2026-07-02T04:42:46.420+00:00,714,714.004967,0.997155,4.967,1,1,1,0,0,ok
2026-07-02T04:42:47.416+00:00,715,715.002062,0.997094,2.062,1,1,1,0,0,ok
2026-07-02T04:42:48.416+00:00,716,716.002476,1.000414,2.476,1,1,1,0,0,ok
2026-07-02T04:42:49.416+00:00,717,717.001968,0.999493,1.968,1,1,1,0,0,ok
2026-07-02T04:42:50.416+00:00,718,718.002357,1.000389,2.357,1,1,1,0,0,ok
2026-07-02T04:42:51.417+00:00,719,719.002932,1.000575,2.932,1,1,1,0,0,ok
2026-07-02T04:42:52.420+00:00,720,720.005631,1.002700,5.631,1,1,1,0,0,ok
2026-07-02T04:42:53.415+00:00,721,721.001867,0.996236,1.867,1,1,1,0,0,ok
2026-07-02T04:42:54.415+00:00,722,722.002090,1.000223,2.090,1,1,1,0,0,ok
2026-07-02T04:42:55.415+00:00,723,723.001951,0.999861,1.951,1,1,1,0,0,ok
2026-07-02T04:42:56.415+00:00,724,724.002128,1.000177,2.128,1,1,1,0,0,ok
2026-07-02T04:42:57.415+00:00,725,725.001703,0.999576,1.703,1,1,1,0,0,ok
2026-07-02T04:42:58.419+00:00,726,726.004173,1.002470,4.173,1,1,1,0,0,ok
2026-07-02T04:42:59.417+00:00,727,727.002943,0.998770,2.943,1,1,1,0,0,ok
2026-07-02T04:43:00.415+00:00,728,728.001837,0.998894,1.837,1,0,1,0,0,memory_slope_warmup
2026-07-02T04:43:01.417+00:00,729,729.003024,1.001187,3.024,1,1,1,0,0,ok
2026-07-02T04:43:02.416+00:00,730,730.002977,0.999953,2.977,1,1,1,0,0,ok
2026-07-02T04:43:03.450+00:00,731,731.001983,0.999007,1.983,1,1,1,0,0,ok
2026-07-02T04:43:04.446+00:00,732,732.005749,1.003765,5.749,1,1,1,0,0,ok
2026-07-02T04:43:05.422+00:00,733,733.006934,1.001186,6.934,1,1,1,0,0,ok
2026-07-02T04:43:06.417+00:00,734,734.003443,0.996509,3.443,1,1,1,0,0,ok
2026-07-02T04:43:07.418+00:00,735,735.004242,1.000799,4.242,1,1,1,0,0,ok
2026-07-02T04:43:08.417+00:00,736,736.003391,0.999149,3.391,1,1,1,0,0,ok
2026-07-02T04:43:09.692+00:00,737,737.277058,1.273667,277.058,1,1,1,0,0,ok
2026-07-02T04:43:10.420+00:00,738,738.004919,0.727861,4.919,1,1,1,0,0,ok
2026-07-02T04:43:12.847+00:00,739,740.433839,2.428920,1433.839,0,1,1,0,0,timing
2026-07-02T04:43:12.851+00:00,740,740.437423,0.003584,437.423,0,1,1,0,0,timing
2026-07-02T04:43:13.415+00:00,741,741.001834,0.564410,1.834,1,1,1,0,0,ok
2026-07-02T04:43:14.416+00:00,742,742.002594,1.000761,2.594,1,1,1,0,0,ok
2026-07-02T04:43:15.416+00:00,743,743.002557,0.999962,2.557,1,1,1,0,0,ok
2026-07-02T04:43:16.415+00:00,744,744.002093,0.999536,2.093,1,1,1,0,0,ok
2026-07-02T04:43:17.418+00:00,745,745.005298,1.003206,5.298,1,1,1,0,0,ok
2026-07-02T04:43:18.416+00:00,746,746.002595,0.997297,2.595,1,1,1,0,0,ok
2026-07-02T04:43:19.423+00:00,747,747.006872,1.004277,6.872,1,1,1,0,0,ok
2026-07-02T04:43:20.476+00:00,748,748.061854,1.054982,61.854,1,1,1,0,0,ok
2026-07-02T04:43:21.419+00:00,749,749.005676,0.943823,5.676,1,1,1,0,0,ok
2026-07-02T04:43:22.420+00:00,750,750.005242,0.999566,5.242,1,1,1,0,0,ok
2026-07-02T04:43:23.446+00:00,751,751.005425,1.000183,5.425,1,1,1,0,0,ok
2026-07-02T04:43:25.368+00:00,752,752.955023,1.949598,955.023,0,1,1,0,0,timing
2026-07-02T04:43:25.419+00:00,753,753.004799,0.049776,4.799,0,1,1,0,0,timing
2026-07-02T04:43:26.447+00:00,754,754.002250,0.997451,2.250,1,1,1,0,0,ok
2026-07-02T04:43:27.449+00:00,755,755.007115,1.004864,7.115,1,1,1,0,0,ok
2026-07-02T04:43:28.416+00:00,756,756.002522,0.995407,2.522,1,1,1,0,0,ok
2026-07-02T04:43:29.415+00:00,757,757.002210,0.999688,2.210,1,1,1,0,0,ok
2026-07-02T04:43:30.416+00:00,758,758.002959,1.000749,2.959,1,1,1,0,0,ok
2026-07-02T04:43:31.418+00:00,759,759.004801,1.001842,4.801,1,1,1,0,0,ok
2026-07-02T04:43:32.415+00:00,760,760.001523,0.996722,1.523,1,1,1,0,0,ok
2026-07-02T04:43:33.414+00:00,761,761.001112,0.999589,1.112,1,1,1,0,0,ok
2026-07-02T04:43:34.419+00:00,762,762.005285,1.004173,5.285,1,1,1,0,0,ok
2026-07-02T04:43:35.415+00:00,763,763.002234,0.996949,2.234,1,1,1,0,0,ok
2026-07-02T04:43:36.447+00:00,764,764.004060,1.001826,4.060,1,1,1,0,0,ok
2026-07-02T04:43:37.417+00:00,765,765.002803,0.998743,2.803,1,1,1,0,0,ok
2026-07-02T04:43:38.417+00:00,766,766.003017,1.000214,3.017,1,1,1,0,0,ok
2026-07-02T04:43:39.416+00:00,767,767.001691,0.998674,1.691,1,1,1,0,0,ok
2026-07-02T04:43:40.417+00:00,768,768.003603,1.001912,3.603,1,1,1,0,0,ok
2026-07-02T04:43:41.416+00:00,769,769.002720,0.999116,2.720,1,1,1,0,0,ok
2026-07-02T04:43:42.416+00:00,770,770.003167,1.000448,3.167,1,1,1,0,0,ok
2026-07-02T04:43:43.433+00:00,771,771.012802,1.009635,12.802,1,1,1,0,0,ok
2026-07-02T04:43:44.416+00:00,772,772.002684,0.989881,2.684,1,1,1,0,0,ok
2026-07-02T04:43:45.415+00:00,773,773.001731,0.999047,1.731,1,1,1,0,0,ok
2026-07-02T04:43:46.481+00:00,774,774.067338,1.065608,67.338,1,1,1,0,0,ok
2026-07-02T04:43:47.417+00:00,775,775.003061,0.935723,3.061,1,1,1,0,0,ok
2026-07-02T04:43:48.418+00:00,776,776.004461,1.001399,4.461,1,1,1,0,0,ok
2026-07-02T04:43:49.415+00:00,777,777.002051,0.997590,2.051,1,1,1,0,0,ok
2026-07-02T04:43:50.417+00:00,778,778.003693,1.001643,3.693,1,1,1,0,0,ok
2026-07-02T04:43:51.417+00:00,779,779.003433,0.999740,3.433,1,1,1,0,0,ok
2026-07-02T04:43:52.416+00:00,780,780.002006,0.998572,2.006,1,1,1,0,0,ok
2026-07-02T04:43:53.416+00:00,781,781.002835,1.000829,2.835,1,1,1,0,0,ok
2026-07-02T04:43:54.422+00:00,782,782.005786,1.002952,5.786,1,1,1,0,0,ok
2026-07-02T04:43:55.417+00:00,783,783.003732,0.997946,3.732,1,1,1,0,0,ok
2026-07-02T04:43:56.420+00:00,784,784.005624,1.001892,5.624,1,1,1,0,0,ok
2026-07-02T04:43:57.415+00:00,785,785.001570,0.995946,1.570,1,1,1,0,0,ok
2026-07-02T04:43:58.422+00:00,786,786.009321,1.007751,9.321,1,1,1,0,0,ok
2026-07-02T04:43:59.417+00:00,787,787.003273,0.993951,3.273,1,1,1,0,0,ok
2026-07-02T04:44:00.416+00:00,788,788.003195,0.999922,3.195,1,1,1,0,0,ok
2026-07-02T04:44:02.451+00:00,789,790.002035,1.998840,1002.035,0,1,1,0,0,timing
2026-07-02T04:44:02.653+00:00,790,790.239370,0.237335,239.370,0,1,1,0,0,timing
2026-07-02T04:44:03.416+00:00,791,791.002527,0.763157,2.527,1,1,1,0,0,ok
2026-07-02T04:44:04.416+00:00,792,792.002696,1.000169,2.696,1,1,1,0,0,ok
2026-07-02T04:44:05.420+00:00,793,793.006030,1.003334,6.030,1,1,1,0,0,ok
2026-07-02T04:44:06.416+00:00,794,794.002746,0.996716,2.746,1,1,1,0,0,ok
2026-07-02T04:44:07.415+00:00,795,795.001930,0.999184,1.930,1,1,1,0,0,ok
2026-07-02T04:44:08.415+00:00,796,796.002136,1.000205,2.136,1,1,1,0,0,ok
2026-07-02T04:44:09.427+00:00,797,797.007843,1.005707,7.843,1,1,1,0,0,ok
2026-07-02T04:44:10.418+00:00,798,798.003631,0.995788,3.631,1,1,1,0,0,ok
2026-07-02T04:44:13.263+00:00,799,800.844104,2.840473,1844.104,0,1,1,0,0,timing
2026-07-02T04:44:13.271+00:00,800,800.852468,0.008364,852.468,0,1,1,0,0,timing
2026-07-02T04:44:13.459+00:00,801,801.015017,0.162549,15.017,0,1,1,0,0,timing
2026-07-02T04:44:14.756+00:00,802,802.005041,0.990024,5.041,1,1,1,0,0,ok
2026-07-02T04:44:15.417+00:00,803,803.003395,0.998354,3.395,1,1,1,0,0,ok
2026-07-02T04:44:16.415+00:00,804,804.002293,0.998898,2.293,1,1,1,0,0,ok
2026-07-02T04:44:17.884+00:00,805,805.445767,1.443474,445.767,1,1,1,0,0,ok
2026-07-02T04:44:18.415+00:00,806,806.002202,0.556435,2.202,1,1,1,0,0,ok
2026-07-02T04:44:19.416+00:00,807,807.002721,1.000519,2.721,1,1,1,0,0,ok
2026-07-02T04:44:20.417+00:00,808,808.003451,1.000730,3.451,1,1,1,0,0,ok
2026-07-02T04:44:21.415+00:00,809,809.002028,0.998577,2.028,1,1,1,0,0,ok
2026-07-02T04:44:22.418+00:00,810,810.004029,1.002001,4.029,1,1,1,0,0,ok
2026-07-02T04:44:23.415+00:00,811,811.001595,0.997566,1.595,1,1,1,0,0,ok
2026-07-02T04:44:24.418+00:00,812,812.004052,1.002456,4.052,1,1,1,0,0,ok
2026-07-02T04:44:25.418+00:00,813,813.004253,1.000201,4.253,1,1,1,0,0,ok
2026-07-02T04:44:26.415+00:00,814,814.002182,0.997929,2.182,1,1,1,0,0,ok
2026-07-02T04:44:27.415+00:00,815,815.001718,0.999535,1.718,1,1,1,0,0,ok
2026-07-02T04:44:28.416+00:00,816,816.002818,1.001100,2.818,1,1,1,0,0,ok
2026-07-02T04:44:29.425+00:00,817,817.010992,1.008174,10.992,1,1,1,0,0,ok
2026-07-02T04:44:30.415+00:00,818,818.001731,0.990739,1.731,1,1,1,0,0,ok
2026-07-02T04:44:31.700+00:00,819,819.045488,1.043757,45.488,1,1,1,0,0,ok
2026-07-02T04:44:32.424+00:00,820,820.011157,0.965669,11.157,1,1,1,0,0,ok
2026-07-02T04:44:33.458+00:00,821,821.044441,1.033284,44.441,1,1,1,0,0,ok
2026-07-02T04:44:34.439+00:00,822,822.026065,0.981624,26.065,1,1,1,0,0,ok
2026-07-02T04:44:35.468+00:00,823,823.009194,0.983129,9.194,1,1,1,0,0,ok
2026-07-02T04:44:36.460+00:00,824,824.002541,0.993347,2.541,1,1,1,0,0,ok
2026-07-02T04:44:37.423+00:00,825,825.007859,1.005318,7.859,1,1,1,0,0,ok
2026-07-02T04:44:38.546+00:00,826,826.001610,0.993751,1.610,1,1,1,0,0,ok
2026-07-02T04:44:39.414+00:00,827,827.001239,0.999629,1.239,1,1,1,0,0,ok
2026-07-02T04:44:40.417+00:00,828,828.003556,1.002317,3.556,1,1,1,0,0,ok
2026-07-02T04:44:41.416+00:00,829,829.002844,0.999288,2.844,1,0,1,0,0,memory_slope_warmup
2026-07-02T04:44:42.419+00:00,830,830.005318,1.002474,5.318,1,1,1,0,0,ok
2026-07-02T04:44:43.425+00:00,831,831.010695,1.005377,10.695,1,1,1,0,0,ok
2026-07-02T04:44:44.415+00:00,832,832.002132,0.991437,2.132,1,1,1,0,0,ok
2026-07-02T04:44:45.416+00:00,833,833.002139,1.000007,2.139,1,1,1,0,0,ok
2026-07-02T04:44:46.415+00:00,834,834.002493,1.000354,2.493,1,1,1,0,0,ok
2026-07-02T04:44:47.416+00:00,835,835.002521,1.000028,2.521,1,1,1,0,0,ok
2026-07-02T04:44:48.416+00:00,836,836.002320,0.999799,2.320,1,1,1,0,0,ok
2026-07-02T04:44:49.416+00:00,837,837.001976,0.999656,1.976,1,1,1,0,0,ok
2026-07-02T04:44:50.418+00:00,838,838.004251,1.002275,4.251,1,1,1,0,0,ok
2026-07-02T04:44:51.416+00:00,839,839.002509,0.998258,2.509,1,1,1,0,0,ok
2026-07-02T04:44:52.415+00:00,840,840.001638,0.999129,1.638,1,1,1,0,0,ok
2026-07-02T04:44:53.418+00:00,841,841.004341,1.002703,4.341,1,1,1,0,0,ok
2026-07-02T04:44:54.416+00:00,842,842.002148,0.997807,2.148,1,1,1,0,0,ok
2026-07-02T04:44:55.419+00:00,843,843.004960,1.002813,4.960,1,1,1,0,0,ok
2026-07-02T04:44:56.417+00:00,844,844.002967,0.998007,2.967,1,1,1,0,0,ok
2026-07-02T04:44:57.416+00:00,845,845.002669,0.999702,2.669,1,1,1,0,0,ok
2026-07-02T04:44:58.417+00:00,846,846.003564,1.000896,3.564,1,1,1,0,0,ok
2026-07-02T04:44:59.415+00:00,847,847.002265,0.998700,2.265,1,1,1,0,0,ok
2026-07-02T04:45:00.416+00:00,848,848.002511,1.000246,2.511,1,1,1,0,0,ok
2026-07-02T04:45:01.416+00:00,849,849.002195,0.999684,2.195,1,1,1,0,0,ok
2026-07-02T04:45:02.420+00:00,850,850.003278,1.001083,3.278,1,1,1,0,0,ok
2026-07-02T04:45:03.416+00:00,851,851.002452,0.999174,2.452,1,1,1,0,0,ok
2026-07-02T04:45:04.418+00:00,852,852.004507,1.002054,4.507,1,1,1,0,0,ok
2026-07-02T04:45:05.419+00:00,853,853.005710,1.001204,5.710,1,1,1,0,0,ok
2026-07-02T04:45:06.448+00:00,854,854.002763,0.997052,2.763,1,1,1,0,0,ok
2026-07-02T04:45:07.416+00:00,855,855.002925,1.000162,2.925,1,1,1,0,0,ok
2026-07-02T04:45:08.449+00:00,856,856.003327,1.000402,3.327,1,1,1,0,0,ok
2026-07-02T04:45:09.419+00:00,857,857.004973,1.001646,4.973,1,1,1,0,0,ok
2026-07-02T04:45:10.460+00:00,858,858.036023,1.031050,36.023,1,1,1,0,0,ok
2026-07-02T04:45:11.415+00:00,859,859.001504,0.965481,1.504,1,1,1,0,0,ok
2026-07-02T04:45:12.416+00:00,860,860.002511,1.001006,2.511,1,1,1,0,0,ok
2026-07-02T04:45:13.417+00:00,861,861.003589,1.001078,3.589,1,1,1,0,0,ok
2026-07-02T04:45:14.419+00:00,862,862.003793,1.000204,3.793,1,1,1,0,0,ok
