workloads,repetition,request_id,xapp,scheduled_offset_ms,send_lag_ms,service_latency_ms,end_to_end_ms,deadline_missed,http_code,response_valid,state,error
50,3,n50-r3-s006-x046,scale-n050-x046,51643937.6044,29.586036,6353.596034,6383.18207,1,200,1,SUSPICIOUS,
50,3,n50-r3-s006-x047,scale-n050-x047,51643937.6044,29.761554,6328.61796,6358.379514,1,200,1,SUSPICIOUS,
50,3,n50-r3-s006-x048,scale-n050-x048,51643937.6044,29.887085,9278.434903,9308.321988,1,200,1,SUSPICIOUS,
50,3,n50-r3-s006-x049,scale-n050-x049,51643937.6044,30.008567,8677.202861,8707.211428,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x000,scale-n050-x000,51644937.6044,0.850813,3465.148179,3465.998992,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x001,scale-n050-x001,51644937.6044,1.202148,3402.946212,3404.14836,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x002,scale-n050-x002,51644937.6044,1.644841,3351.647188,3353.292029,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x003,scale-n050-x003,51644937.6044,2.344143,3485.621159,3487.965302,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x004,scale-n050-x004,51644937.6044,3.441839,3434.670816,3438.112655,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x005,scale-n050-x005,51644937.6044,3.804469,3467.746779,3471.551248,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x006,scale-n050-x006,51644937.6044,4.038159,3780.545487,3784.583646,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x007,scale-n050-x007,51644937.6044,4.210258,3802.595216,3806.805474,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x008,scale-n050-x008,51644937.6044,5.059197,3561.776267,3566.835464,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x009,scale-n050-x009,51644937.6044,6.613508,3713.417845,3720.031353,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x010,scale-n050-x010,51644937.6044,7.985482,3904.676964,3912.662446,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x011,scale-n050-x011,51644937.6044,9.080744,3805.760288,3814.841032,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x012,scale-n050-x012,51644937.6044,12.213072,3949.659303,3961.872375,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x013,scale-n050-x013,51644937.6044,12.658636,3829.585075,3842.243711,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x014,scale-n050-x014,51644937.6044,13.510405,3975.298081,3988.808486,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x015,scale-n050-x015,51644937.6044,14.196575,3856.631897,3870.828472,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x016,scale-n050-x016,51644937.6044,15.550929,3841.781007,3857.331936,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x017,scale-n050-x017,51644937.6044,17.262307,4229.997195,4247.259502,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x018,scale-n050-x018,51644937.6044,17.979369,4034.005221,4051.98459,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x019,scale-n050-x019,51644937.6044,18.645819,4064.783224,4083.429043,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x020,scale-n050-x020,51644937.6044,22.580493,4160.424376,4183.004869,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x021,scale-n050-x021,51644937.6044,23.470669,4163.363766,4186.834435,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x022,scale-n050-x022,51644937.6044,25.521252,4222.430272,4247.951524,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x023,scale-n050-x023,51644937.6044,26.541592,4245.061585,4271.603177,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x024,scale-n050-x024,51644937.6044,27.732512,4140.300455,4168.032967,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x025,scale-n050-x025,51644937.6044,28.218884,4349.317258,4377.536142,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x026,scale-n050-x026,51644937.6044,30.265971,7631.715259,7661.98123,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x027,scale-n050-x027,51644937.6044,30.500169,4290.787232,4321.287401,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x028,scale-n050-x028,51644937.6044,30.752076,4304.59058,4335.342656,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x029,scale-n050-x029,51644937.6044,31.321525,5386.34046,5417.661985,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x030,scale-n050-x030,51644937.6044,32.335336,5310.788204,5343.12354,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x031,scale-n050-x031,51644937.6044,34.912925,5586.26129,5621.174215,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x032,scale-n050-x032,51644937.6044,35.284408,5620.142362,5655.42677,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x033,scale-n050-x033,51644937.6044,35.924129,7306.080955,7342.005084,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x034,scale-n050-x034,51644937.6044,36.970445,7889.633707,7926.604152,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x035,scale-n050-x035,51644937.6044,37.848265,5510.622856,5548.471121,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x036,scale-n050-x036,51644937.6044,39.077155,7579.844343,7618.921498,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x037,scale-n050-x037,51644937.6044,39.799485,7962.909778,8002.709263,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x038,scale-n050-x038,51644937.6044,40.048114,7613.394096,7653.44221,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x039,scale-n050-x039,51644937.6044,40.39725,7600.164272,7640.561522,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x040,scale-n050-x040,51644937.6044,40.806,7838.925927,7879.731927,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x041,scale-n050-x041,51644937.6044,42.048558,7736.51234,7778.560898,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x042,scale-n050-x042,51644937.6044,42.809956,7514.521761,7557.331717,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x043,scale-n050-x043,51644937.6044,43.966987,7369.763961,7413.730948,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x044,scale-n050-x044,51644937.6044,44.871856,6195.637544,6240.5094,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x045,scale-n050-x045,51644937.6044,45.224143,5517.499928,5562.724071,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x046,scale-n050-x046,51644937.6044,46.628335,6297.488289,6344.116624,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x047,scale-n050-x047,51644937.6044,48.240483,5306.057125,5354.297608,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x048,scale-n050-x048,51644937.6044,49.113984,5514.308086,5563.42207,1,200,1,SUSPICIOUS,
50,3,n50-r3-s007-x049,scale-n050-x049,51644937.6044,50.304363,7725.02243,7775.326793,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x000,scale-n050-x000,51645937.6044,1.068667,3550.368532,3551.437199,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x001,scale-n050-x001,51645937.6044,1.511802,3470.978207,3472.490009,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x002,scale-n050-x002,51645937.6044,1.799722,3764.584042,3766.383764,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x003,scale-n050-x003,51645937.6044,2.290125,3378.78832,3381.078445,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x004,scale-n050-x004,51645937.6044,2.921458,3464.217511,3467.138969,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x005,scale-n050-x005,51645937.6044,4.288748,3469.615539,3473.904287,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x006,scale-n050-x006,51645937.6044,4.425416,3413.461378,3417.886794,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x007,scale-n050-x007,51645937.6044,4.957936,3452.157801,3457.115737,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x008,scale-n050-x008,51645937.6044,6.235137,3950.897538,3957.132675,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x009,scale-n050-x009,51645937.6044,6.750951,3562.752306,3569.503257,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x010,scale-n050-x010,51645937.6044,6.941514,3474.324664,3481.266178,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x011,scale-n050-x011,51645937.6044,7.646391,3765.010658,3772.657049,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x012,scale-n050-x012,51645937.6044,7.990962,3758.625233,3766.616195,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x013,scale-n050-x013,51645937.6044,8.214985,3741.090826,3749.305811,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x014,scale-n050-x014,51645937.6044,9.401965,3861.146695,3870.54866,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x015,scale-n050-x015,51645937.6044,9.888763,3972.372848,3982.261611,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x016,scale-n050-x016,51645937.6044,10.127021,3999.884464,4010.011485,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x017,scale-n050-x017,51645937.6044,10.3034,3810.789461,3821.092861,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x018,scale-n050-x018,51645937.6044,12.754927,4063.590696,4076.345623,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x019,scale-n050-x019,51645937.6044,13.924144,3948.870695,3962.794839,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x020,scale-n050-x020,51645937.6044,14.961588,4068.872437,4083.834025,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x021,scale-n050-x021,51645937.6044,15.316268,4032.756879,4048.073147,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x022,scale-n050-x022,51645937.6044,15.719922,3991.276985,4006.996907,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x023,scale-n050-x023,51645937.6044,16.502133,3966.83533,3983.337463,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x024,scale-n050-x024,51645937.6044,17.333382,4065.698494,4083.031876,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x025,scale-n050-x025,51645937.6044,19.721722,4184.464846,4204.186568,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x026,scale-n050-x026,51645937.6044,20.146776,4117.940207,4138.086983,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x027,scale-n050-x027,51645937.6044,20.94182,5560.405795,5581.347615,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x028,scale-n050-x028,51645937.6044,21.14682,4088.324942,4109.471762,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x029,scale-n050-x029,51645937.6044,21.36697,4015.2199,4036.58687,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x030,scale-n050-x030,51645937.6044,21.89516,4158.207419,4180.102579,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x031,scale-n050-x031,51645937.6044,24.447178,4321.330552,4345.77773,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x032,scale-n050-x032,51645937.6044,24.879034,5546.341006,5571.22004,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x033,scale-n050-x033,51645937.6044,25.637586,6623.133178,6648.770764,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x034,scale-n050-x034,51645937.6044,26.785236,6690.835494,6717.62073,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x035,scale-n050-x035,51645937.6044,27.130668,5379.564462,5406.69513,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x036,scale-n050-x036,51645937.6044,27.408065,5448.799756,5476.207821,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x037,scale-n050-x037,51645937.6044,27.642316,6741.599585,6769.241901,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x038,scale-n050-x038,51645937.6044,27.88025,5336.566491,5364.446741,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x039,scale-n050-x039,51645937.6044,28.209213,5310.889776,5339.098989,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x040,scale-n050-x040,51645937.6044,28.43968,6672.754927,6701.194607,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x041,scale-n050-x041,51645937.6044,28.898155,5492.043932,5520.942087,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x042,scale-n050-x042,51645937.6044,29.13575,5483.342421,5512.478171,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x043,scale-n050-x043,51645937.6044,29.464901,6900.522076,6929.986977,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x044,scale-n050-x044,51645937.6044,30.232384,6404.294116,6434.5265,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x045,scale-n050-x045,51645937.6044,30.529719,6976.540926,7007.070645,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x046,scale-n050-x046,51645937.6044,30.804803,5472.98111,5503.785913,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x047,scale-n050-x047,51645937.6044,31.372142,6446.871854,6478.243996,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x048,scale-n050-x048,51645937.6044,31.702058,5481.218306,5512.920364,1,200,1,SUSPICIOUS,
50,3,n50-r3-s008-x049,scale-n050-x049,51645937.6044,32.020381,5390.613006,5422.633387,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x000,scale-n050-x000,51646937.6044,0.928995,3644.54035,3645.469345,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x001,scale-n050-x001,51646937.6044,1.301408,3772.127002,3773.42841,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x002,scale-n050-x002,51646937.6044,1.714727,3638.224619,3639.939346,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x003,scale-n050-x003,51646937.6044,2.268143,3644.34203,3646.610173,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x004,scale-n050-x004,51646937.6044,2.690154,3678.39631,3681.086464,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x005,scale-n050-x005,51646937.6044,2.960785,3775.225452,3778.186237,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x006,scale-n050-x006,51646937.6044,3.272146,3750.771193,3754.043339,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x007,scale-n050-x007,51646937.6044,3.567776,3872.193745,3875.761521,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x008,scale-n050-x008,51646937.6044,4.614728,3950.532317,3955.147045,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x009,scale-n050-x009,51646937.6044,5.402465,3862.56149,3867.963955,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x010,scale-n050-x010,51646937.6044,5.905903,3804.387974,3810.293877,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x011,scale-n050-x011,51646937.6044,8.866751,3967.090404,3975.957155,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x012,scale-n050-x012,51646937.6044,9.32586,4003.726348,4013.052208,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x013,scale-n050-x013,51646937.6044,10.798648,3978.244781,3989.043429,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x014,scale-n050-x014,51646937.6044,12.058482,4209.566951,4221.625433,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x015,scale-n050-x015,51646937.6044,13.592344,4199.632582,4213.224926,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x016,scale-n050-x016,51646937.6044,14.191951,4158.5078,4172.699751,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x017,scale-n050-x017,51646937.6044,14.466839,4124.473015,4138.939854,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x018,scale-n050-x018,51646937.6044,14.743584,4288.45164,4303.195224,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x019,scale-n050-x019,51646937.6044,16.165804,4258.884053,4275.049857,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x020,scale-n050-x020,51646937.6044,16.92807,4218.520428,4235.448498,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x021,scale-n050-x021,51646937.6044,18.611378,19499.443868,19518.055246,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x022,scale-n050-x022,51646937.6044,19.099521,19969.862696,19988.962217,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x023,scale-n050-x023,51646937.6044,19.30976,19967.726121,19987.035881,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x024,scale-n050-x024,51646937.6044,19.525713,19969.85246,19989.378173,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x025,scale-n050-x025,51646937.6044,19.676294,6426.59239,6446.268684,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x026,scale-n050-x026,51646937.6044,20.466054,19916.553774,19937.019828,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x027,scale-n050-x027,51646937.6044,22.208633,6337.652326,6359.860959,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x028,scale-n050-x028,51646937.6044,22.541457,19498.547162,19521.088619,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x029,scale-n050-x029,51646937.6044,22.949554,9390.346974,9413.296528,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x030,scale-n050-x030,51646937.6044,23.2409,10883.931309,10907.172209,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x031,scale-n050-x031,51646937.6044,23.364461,6418.821116,6442.185577,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x032,scale-n050-x032,51646937.6044,23.614594,19497.19622,19520.810814,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x033,scale-n050-x033,51646937.6044,23.811417,19968.031922,19991.843339,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x034,scale-n050-x034,51646937.6044,24.2948,6548.820239,6573.115039,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x035,scale-n050-x035,51646937.6044,24.619636,6384.690305,6409.309941,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x036,scale-n050-x036,51646937.6044,24.913528,19966.002601,19990.916129,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x037,scale-n050-x037,51646937.6044,25.318792,19965.425568,19990.74436,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x038,scale-n050-x038,51646937.6044,25.845231,6522.341539,6548.18677,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x039,scale-n050-x039,51646937.6044,26.591321,19962.57327,19989.164591,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x040,scale-n050-x040,51646937.6044,26.801054,6599.985355,6626.786409,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x041,scale-n050-x041,51646937.6044,27.043782,6236.040173,6263.083955,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x042,scale-n050-x042,51646937.6044,27.407269,19883.703962,19911.111231,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x043,scale-n050-x043,51646937.6044,27.785364,6535.821374,6563.606738,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x044,scale-n050-x044,51646937.6044,28.280283,6439.687838,6467.968121,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x045,scale-n050-x045,51646937.6044,28.524374,19488.836871,19517.361245,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x046,scale-n050-x046,51646937.6044,28.952568,6418.074238,6447.026806,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x047,scale-n050-x047,51646937.6044,29.342171,6484.912945,6514.255116,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x048,scale-n050-x048,51646937.6044,29.864026,6519.310137,6549.174163,1,200,1,SUSPICIOUS,
50,3,n50-r3-s009-x049,scale-n050-x049,51646937.6044,30.078776,12905.066579,12935.145355,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x000,scale-n050-x000,51647937.6044,1.013781,3710.494836,3711.508617,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x001,scale-n050-x001,51647937.6044,1.272907,3646.668005,3647.940912,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x002,scale-n050-x002,51647937.6044,1.734752,3914.359677,3916.094429,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x003,scale-n050-x003,51647937.6044,1.938961,3800.569923,3802.508884,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x004,scale-n050-x004,51647937.6044,2.449267,3903.086084,3905.535351,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x005,scale-n050-x005,51647937.6044,2.867597,3853.118202,3855.985799,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x006,scale-n050-x006,51647937.6044,3.799902,3866.368889,3870.168791,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x007,scale-n050-x007,51647937.6044,4.298607,3847.645758,3851.944365,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x008,scale-n050-x008,51647937.6044,4.687666,3764.11067,3768.798336,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x009,scale-n050-x009,51647937.6044,6.242255,3863.651085,3869.89334,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x010,scale-n050-x010,51647937.6044,6.812953,3934.79582,3941.608773,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x011,scale-n050-x011,51647937.6044,10.060385,3914.854629,3924.915014,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x012,scale-n050-x012,51647937.6044,15.491319,3949.437443,3964.928762,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x013,scale-n050-x013,51647937.6044,16.935036,3940.329927,3957.264963,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x014,scale-n050-x014,51647937.6044,17.27173,3984.556716,4001.828446,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x015,scale-n050-x015,51647937.6044,17.782906,3935.666596,3953.449502,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x016,scale-n050-x016,51647937.6044,19.848149,3996.472259,4016.320408,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x017,scale-n050-x017,51647937.6044,20.914105,4133.097315,4154.01142,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x018,scale-n050-x018,51647937.6044,21.206028,3985.951484,4007.157512,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x019,scale-n050-x019,51647937.6044,22.221958,4097.799082,4120.02104,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x020,scale-n050-x020,51647937.6044,25.233707,4105.722508,4130.956215,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x021,scale-n050-x021,51647937.6044,25.447029,4078.434482,4103.881511,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x022,scale-n050-x022,51647937.6044,26.046095,4237.748098,4263.794193,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x023,scale-n050-x023,51647937.6044,27.010456,4379.48139,4406.491846,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x024,scale-n050-x024,51647937.6044,27.631694,4197.562966,4225.19466,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x025,scale-n050-x025,51647937.6044,28.455811,6245.725101,6274.180912,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x026,scale-n050-x026,51647937.6044,28.747854,11727.535421,11756.283275,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x027,scale-n050-x027,51647937.6044,29.694161,11897.888398,11927.582559,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x028,scale-n050-x028,51647937.6044,29.897948,5626.161818,5656.059766,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x029,scale-n050-x029,51647937.6044,30.704781,6311.472921,6342.177702,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x030,scale-n050-x030,51647937.6044,31.808071,13028.80595,13060.614021,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x031,scale-n050-x031,51647937.6044,32.320913,17588.780128,17621.101041,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x032,scale-n050-x032,51647937.6044,32.935803,12392.144647,12425.08045,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x033,scale-n050-x033,51647937.6044,33.196406,5885.898386,5919.094792,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x034,scale-n050-x034,51647937.6044,33.581555,5122.315347,5155.896902,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x035,scale-n050-x035,51647937.6044,34.273575,6221.409891,6255.683466,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x036,scale-n050-x036,51647937.6044,34.491109,5706.217823,5740.708932,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x037,scale-n050-x037,51647937.6044,34.919164,6271.458412,6306.377576,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x038,scale-n050-x038,51647937.6044,35.094428,5772.017659,5807.112087,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x039,scale-n050-x039,51647937.6044,35.214486,5671.267321,5706.481807,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x040,scale-n050-x040,51647937.6044,35.741178,6389.913325,6425.654503,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x041,scale-n050-x041,51647937.6044,35.973011,5779.888719,5815.86173,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x042,scale-n050-x042,51647937.6044,36.611221,9186.782139,9223.39336,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x043,scale-n050-x043,51647937.6044,37.326689,8337.872116,8375.198805,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x044,scale-n050-x044,51647937.6044,37.640454,11423.681417,11461.321871,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x045,scale-n050-x045,51647937.6044,38.492042,9121.42015,9159.912192,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x046,scale-n050-x046,51647937.6044,38.718764,11411.051564,11449.770328,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x047,scale-n050-x047,51647937.6044,38.996988,5708.755594,5747.752582,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x048,scale-n050-x048,51647937.6044,39.191375,18481.948178,18521.139553,1,200,1,SUSPICIOUS,
50,3,n50-r3-s010-x049,scale-n050-x049,51647937.6044,39.863237,8198.491407,8238.354644,1,200,1,SUSPICIOUS,
50,3,n50-r3-s011-x000,scale-n050-x000,51648937.6044,2.910527,4023.234047,4026.144574,1,200,1,SUSPICIOUS,
50,3,n50-r3-s011-x001,scale-n050-x001,51648937.6044,3.312562,4152.942215,4156.254777,1,200,1,SUSPICIOUS,
50,3,n50-r3-s011-x002,scale-n050-x002,51648937.6044,4.922469,4070.027976,4074.950445,1,200,1,SUSPICIOUS,
50,3,n50-r3-s011-x003,scale-n050-x003,51648937.6044,5.267112,4221.922714,4227.189826,1,200,1,SUSPICIOUS,
50,3,n50-r3-s011-x004,scale-n050-x004,51648937.6044,6.002724,4149.211746,4155.21447,1,200,1,SUSPICIOUS,
50,3,n50-r3-s011-x005,scale-n050-x005,51648937.6044,6.473026,19644.690078,19651.163104,1,200,1,SUSPICIOUS,
50,3,n50-r3-s011-x006,scale-n050-x006,51648937.6044,6.680151,19558.293905,19564.974056,1,200,1,SUSPICIOUS,
