timestamp_utc,sample_index,elapsed_s,sample_interval_s,sample_lag_ms,timing_ok,m4_memory_slope_ready,metrics_endpoint_ok,resource_counter_reset,runtime_counter_reset,sample_quality
2026-06-30T10:14:14.887+00:00,864,864.001939,0.996879,1.939,1,1,1,0,0,ok
2026-06-30T10:14:15.891+00:00,865,865.006258,1.004319,6.258,1,1,1,0,0,ok
2026-06-30T10:14:16.892+00:00,866,866.008003,1.001745,8.003,1,1,1,0,0,ok
2026-06-30T10:14:17.893+00:00,867,867.007343,0.999341,7.343,1,1,1,0,0,ok
2026-06-30T10:14:18.889+00:00,868,868.003781,0.996438,3.781,1,1,1,0,0,ok
2026-06-30T10:14:19.890+00:00,869,869.005766,1.001985,5.766,1,1,1,0,0,ok
2026-06-30T10:14:20.892+00:00,870,870.005675,0.999909,5.675,1,1,1,0,0,ok
2026-06-30T10:14:21.893+00:00,871,871.005966,1.000291,5.966,1,1,1,0,0,ok
2026-06-30T10:14:22.889+00:00,872,872.003764,0.997798,3.764,1,1,1,0,0,ok
2026-06-30T10:14:23.890+00:00,873,873.004643,1.000879,4.643,1,1,1,0,0,ok
2026-06-30T10:14:24.902+00:00,874,874.011464,1.006821,11.464,1,1,1,0,0,ok
2026-06-30T10:14:25.890+00:00,875,875.005016,0.993552,5.016,1,1,1,0,0,ok
2026-06-30T10:14:26.905+00:00,876,876.017166,1.012151,17.166,1,1,1,0,0,ok
2026-06-30T10:14:27.890+00:00,877,877.005711,0.988545,5.711,1,1,1,0,0,ok
2026-06-30T10:14:28.886+00:00,878,878.001769,0.996058,1.769,1,1,1,0,0,ok
2026-06-30T10:14:29.888+00:00,879,879.003406,1.001637,3.406,1,1,1,0,0,ok
2026-06-30T10:14:30.892+00:00,880,880.007212,1.003807,7.212,1,1,1,0,0,ok
2026-06-30T10:14:31.887+00:00,881,881.002529,0.995316,2.529,1,1,1,0,0,ok
2026-06-30T10:14:32.888+00:00,882,882.003348,1.000819,3.348,1,1,1,0,0,ok
2026-06-30T10:14:33.888+00:00,883,883.002379,0.999031,2.379,1,1,1,0,0,ok
2026-06-30T10:14:34.898+00:00,884,884.011876,1.009497,11.876,1,1,1,0,0,ok
2026-06-30T10:14:35.887+00:00,885,885.002814,0.990938,2.814,1,1,1,0,0,ok
2026-06-30T10:14:36.891+00:00,886,886.005872,1.003058,5.872,1,1,1,0,0,ok
2026-06-30T10:14:37.890+00:00,887,887.005146,0.999274,5.146,1,1,1,0,0,ok
2026-06-30T10:14:38.887+00:00,888,888.002970,0.997825,2.970,1,1,1,0,0,ok
2026-06-30T10:14:39.887+00:00,889,889.001894,0.998924,1.894,1,1,1,0,0,ok
2026-06-30T10:14:40.891+00:00,890,890.006280,1.004385,6.280,1,1,1,0,0,ok
2026-06-30T10:14:41.887+00:00,891,891.002795,0.996516,2.795,1,1,1,0,0,ok
2026-06-30T10:14:42.889+00:00,892,892.003828,1.001032,3.828,1,1,1,0,0,ok
2026-06-30T10:14:43.890+00:00,893,893.005403,1.001575,5.403,1,1,1,0,0,ok
2026-06-30T10:14:44.905+00:00,894,894.017318,1.011915,17.318,1,1,1,0,0,ok
2026-06-30T10:14:45.888+00:00,895,895.003818,0.986500,3.818,1,1,1,0,0,ok
2026-06-30T10:14:46.886+00:00,896,896.001256,0.997439,1.256,1,1,1,0,0,ok
2026-06-30T10:14:47.889+00:00,897,897.004254,1.002998,4.254,1,1,1,0,0,ok
2026-06-30T10:14:48.887+00:00,898,898.002259,0.998004,2.259,1,1,1,0,0,ok
2026-06-30T10:14:49.887+00:00,899,899.002627,1.000368,2.627,1,1,1,0,0,ok
2026-06-30T10:14:50.886+00:00,900,900.002044,0.999417,2.044,1,1,1,0,0,ok
2026-06-30T10:14:51.890+00:00,901,901.005372,1.003328,5.372,1,1,1,0,0,ok
2026-06-30T10:14:52.888+00:00,902,902.004155,0.998783,4.155,1,1,1,0,0,ok
2026-06-30T10:14:53.890+00:00,903,903.005441,1.001286,5.441,1,1,1,0,0,ok
2026-06-30T10:14:54.886+00:00,904,904.001880,0.996439,1.880,1,1,1,0,0,ok
2026-06-30T10:14:55.886+00:00,905,905.002367,1.000487,2.367,1,1,1,0,0,ok
2026-06-30T10:14:56.891+00:00,906,906.007776,1.005409,7.776,1,1,1,0,0,ok
2026-06-30T10:14:57.892+00:00,907,907.005009,0.997234,5.009,1,1,1,0,0,ok
2026-06-30T10:14:58.888+00:00,908,908.003235,0.998225,3.235,1,1,1,0,0,ok
2026-06-30T10:14:59.890+00:00,909,909.004591,1.001356,4.591,1,1,1,0,0,ok
2026-06-30T10:15:00.891+00:00,910,910.006446,1.001855,6.446,1,1,1,0,0,ok
2026-06-30T10:15:01.892+00:00,911,911.006610,1.000164,6.610,1,1,1,0,0,ok
2026-06-30T10:15:02.887+00:00,912,912.002769,0.996159,2.769,1,1,1,0,0,ok
2026-06-30T10:15:03.894+00:00,913,913.009724,1.006955,9.724,1,1,1,0,0,ok
2026-06-30T10:15:04.887+00:00,914,914.003174,0.993450,3.174,1,1,1,0,0,ok
2026-06-30T10:15:05.887+00:00,915,915.002969,0.999796,2.969,1,1,1,0,0,ok
2026-06-30T10:15:06.886+00:00,916,916.002028,0.999059,2.028,1,1,1,0,0,ok
2026-06-30T10:15:07.886+00:00,917,917.001981,0.999953,1.981,1,1,1,0,0,ok
2026-06-30T10:15:08.889+00:00,918,918.004754,1.002773,4.754,1,1,1,0,0,ok
2026-06-30T10:15:09.888+00:00,919,919.003591,0.998838,3.591,1,1,1,0,0,ok
2026-06-30T10:15:10.891+00:00,920,920.005256,1.001665,5.256,1,1,1,0,0,ok
2026-06-30T10:15:11.895+00:00,921,921.009145,1.003889,9.145,1,1,1,0,0,ok
2026-06-30T10:15:12.891+00:00,922,922.004904,0.995759,4.904,1,1,1,0,0,ok
2026-06-30T10:15:13.887+00:00,923,923.003134,0.998229,3.134,1,1,1,0,0,ok
2026-06-30T10:15:14.888+00:00,924,924.003205,1.000071,3.205,1,1,1,0,0,ok
2026-06-30T10:15:15.890+00:00,925,925.005112,1.001907,5.112,1,1,1,0,0,ok
2026-06-30T10:15:16.895+00:00,926,926.007140,1.002028,7.140,1,1,1,0,0,ok
2026-06-30T10:15:17.888+00:00,927,927.003119,0.995979,3.119,1,1,1,0,0,ok
2026-06-30T10:15:18.887+00:00,928,928.002273,0.999153,2.273,1,1,1,0,0,ok
2026-06-30T10:15:19.887+00:00,929,929.003243,1.000971,3.243,1,1,1,0,0,ok
2026-06-30T10:15:20.893+00:00,930,930.007024,1.003781,7.024,1,1,1,0,0,ok
2026-06-30T10:15:21.889+00:00,931,931.004423,0.997398,4.423,1,1,1,0,0,ok
2026-06-30T10:15:22.892+00:00,932,932.005174,1.000751,5.174,1,1,1,0,0,ok
2026-06-30T10:15:23.892+00:00,933,933.006448,1.001274,6.448,1,1,1,0,0,ok
2026-06-30T10:15:24.896+00:00,934,934.009860,1.003412,9.860,1,1,1,0,0,ok
2026-06-30T10:15:25.887+00:00,935,935.002439,0.992579,2.439,1,1,1,0,0,ok
2026-06-30T10:15:26.888+00:00,936,936.003072,1.000633,3.072,1,1,1,0,0,ok
2026-06-30T10:15:27.886+00:00,937,937.002393,0.999321,2.393,1,1,1,0,0,ok
2026-06-30T10:15:28.888+00:00,938,938.003576,1.001183,3.576,1,1,1,0,0,ok
2026-06-30T10:15:29.890+00:00,939,939.004693,1.001117,4.693,1,1,1,0,0,ok
2026-06-30T10:15:30.890+00:00,940,940.004496,0.999803,4.496,1,1,1,0,0,ok
2026-06-30T10:15:31.887+00:00,941,941.002984,0.998489,2.984,1,1,1,0,0,ok
2026-06-30T10:15:32.890+00:00,942,942.004661,1.001677,4.661,1,1,1,0,0,ok
2026-06-30T10:15:33.886+00:00,943,943.002270,0.997609,2.270,1,1,1,0,0,ok
2026-06-30T10:15:34.897+00:00,944,944.012098,1.009829,12.098,1,1,1,0,0,ok
2026-06-30T10:15:35.891+00:00,945,945.006079,0.993980,6.079,1,1,1,0,0,ok
2026-06-30T10:15:36.892+00:00,946,946.004684,0.998605,4.684,1,1,1,0,0,ok
2026-06-30T10:15:37.889+00:00,947,947.003551,0.998867,3.551,1,1,1,0,0,ok
2026-06-30T10:15:38.891+00:00,948,948.005383,1.001832,5.383,1,1,1,0,0,ok
2026-06-30T10:15:39.890+00:00,949,949.005656,1.000273,5.656,1,1,1,0,0,ok
2026-06-30T10:15:40.888+00:00,950,950.002653,0.996996,2.653,1,1,1,0,0,ok
2026-06-30T10:15:41.886+00:00,951,951.002339,0.999687,2.339,1,1,1,0,0,ok
2026-06-30T10:15:42.888+00:00,952,952.002943,1.000604,2.943,1,1,1,0,0,ok
2026-06-30T10:15:43.890+00:00,953,953.004592,1.001649,4.592,1,1,1,0,0,ok
2026-06-30T10:15:44.906+00:00,954,954.008169,1.003576,8.169,1,1,1,0,0,ok
2026-06-30T10:15:45.886+00:00,955,955.001494,0.993325,1.494,1,1,1,0,0,ok
2026-06-30T10:15:46.890+00:00,956,956.004637,1.003143,4.637,1,1,1,0,0,ok
2026-06-30T10:15:47.889+00:00,957,957.004265,0.999628,4.265,1,1,1,0,0,ok
2026-06-30T10:15:48.890+00:00,958,958.003907,0.999642,3.907,1,1,1,0,0,ok
2026-06-30T10:15:49.891+00:00,959,959.004421,1.000514,4.421,1,1,1,0,0,ok
2026-06-30T10:15:50.911+00:00,960,960.025109,1.020688,25.109,1,1,1,0,0,ok
2026-06-30T10:15:51.896+00:00,961,961.006495,0.981385,6.495,1,1,1,0,0,ok
2026-06-30T10:15:52.894+00:00,962,962.007901,1.001407,7.901,1,1,1,0,0,ok
2026-06-30T10:15:53.889+00:00,963,963.004094,0.996193,4.094,1,1,1,0,0,ok
2026-06-30T10:15:54.890+00:00,964,964.004754,1.000660,4.754,1,1,1,0,0,ok
2026-06-30T10:15:55.888+00:00,965,965.002488,0.997734,2.488,1,1,1,0,0,ok
2026-06-30T10:15:56.888+00:00,966,966.003670,1.001182,3.670,1,1,1,0,0,ok
2026-06-30T10:15:57.888+00:00,967,967.002487,0.998817,2.487,1,1,1,0,0,ok
2026-06-30T10:15:58.887+00:00,968,968.002441,0.999955,2.441,1,1,1,0,0,ok
2026-06-30T10:15:59.887+00:00,969,969.002494,1.000053,2.494,1,1,1,0,0,ok
2026-06-30T10:16:00.897+00:00,970,970.011674,1.009180,11.674,1,1,1,0,0,ok
2026-06-30T10:16:01.889+00:00,971,971.005010,0.993336,5.010,1,1,1,0,0,ok
2026-06-30T10:16:02.888+00:00,972,972.002749,0.997739,2.749,1,1,1,0,0,ok
2026-06-30T10:16:03.887+00:00,973,973.001846,0.999097,1.846,1,1,1,0,0,ok
2026-06-30T10:16:04.888+00:00,974,974.003617,1.001771,3.617,1,1,1,0,0,ok
2026-06-30T10:16:05.891+00:00,975,975.006185,1.002569,6.185,1,1,1,0,0,ok
2026-06-30T10:16:06.889+00:00,976,976.004152,0.997966,4.152,1,1,1,0,0,ok
2026-06-30T10:16:07.886+00:00,977,977.001855,0.997703,1.855,1,1,1,0,0,ok
2026-06-30T10:16:08.892+00:00,978,978.006610,1.004756,6.610,1,1,1,0,0,ok
2026-06-30T10:16:09.897+00:00,979,979.010404,1.003794,10.404,1,1,1,0,0,ok
2026-06-30T10:16:10.890+00:00,980,980.005325,0.994920,5.325,1,1,1,0,0,ok
2026-06-30T10:16:11.891+00:00,981,981.004982,0.999657,4.982,1,1,1,0,0,ok
2026-06-30T10:16:12.888+00:00,982,982.002957,0.997975,2.957,1,1,1,0,0,ok
2026-06-30T10:16:13.887+00:00,983,983.002300,0.999343,2.300,1,1,1,0,0,ok
2026-06-30T10:16:14.904+00:00,984,984.010522,1.008222,10.522,1,1,1,0,0,ok
2026-06-30T10:16:15.887+00:00,985,985.002533,0.992011,2.533,1,1,1,0,0,ok
2026-06-30T10:16:16.889+00:00,986,986.004555,1.002022,4.555,1,1,1,0,0,ok
2026-06-30T10:16:17.886+00:00,987,987.001649,0.997094,1.649,1,1,1,0,0,ok
2026-06-30T10:16:18.886+00:00,988,988.002619,1.000970,2.619,1,1,1,0,0,ok
2026-06-30T10:16:19.887+00:00,989,989.002870,1.000251,2.870,1,1,1,0,0,ok
2026-06-30T10:16:20.887+00:00,990,990.001368,0.998497,1.368,1,1,1,0,0,ok
2026-06-30T10:16:21.886+00:00,991,991.002260,1.000893,2.260,1,1,1,0,0,ok
2026-06-30T10:16:22.889+00:00,992,992.005331,1.003071,5.331,1,1,1,0,0,ok
2026-06-30T10:16:23.889+00:00,993,993.004258,0.998927,4.258,1,1,1,0,0,ok
2026-06-30T10:16:24.887+00:00,994,994.002651,0.998393,2.651,1,1,1,0,0,ok
2026-06-30T10:16:25.887+00:00,995,995.002952,1.000301,2.952,1,1,1,0,0,ok
2026-06-30T10:16:26.886+00:00,996,996.002301,0.999350,2.301,1,1,1,0,0,ok
2026-06-30T10:16:27.905+00:00,997,997.018282,1.015981,18.282,1,1,1,0,0,ok
2026-06-30T10:16:28.887+00:00,998,998.003043,0.984761,3.043,1,1,1,0,0,ok
2026-06-30T10:16:29.886+00:00,999,999.002051,0.999008,2.051,1,1,1,0,0,ok
2026-06-30T10:16:30.888+00:00,1000,1000.003335,1.001283,3.335,1,1,1,0,0,ok
2026-06-30T10:16:31.887+00:00,1001,1001.002415,0.999080,2.415,1,1,1,0,0,ok
2026-06-30T10:16:32.890+00:00,1002,1002.005002,1.002587,5.002,1,1,1,0,0,ok
2026-06-30T10:16:33.889+00:00,1003,1003.003970,0.998968,3.970,1,1,1,0,0,ok
2026-06-30T10:16:34.892+00:00,1004,1004.006444,1.002474,6.444,1,1,1,0,0,ok
2026-06-30T10:16:35.891+00:00,1005,1005.006185,0.999741,6.185,1,1,1,0,0,ok
2026-06-30T10:16:36.902+00:00,1006,1006.010206,1.004020,10.206,1,1,1,0,0,ok
2026-06-30T10:16:37.887+00:00,1007,1007.003088,0.992882,3.088,1,1,1,0,0,ok
2026-06-30T10:16:38.888+00:00,1008,1008.004127,1.001039,4.127,1,1,1,0,0,ok
2026-06-30T10:16:39.892+00:00,1009,1009.007427,1.003300,7.427,1,1,1,0,0,ok
2026-06-30T10:16:40.895+00:00,1010,1010.006644,0.999217,6.644,1,1,1,0,0,ok
2026-06-30T10:16:41.888+00:00,1011,1011.002399,0.995755,2.399,1,1,1,0,0,ok
2026-06-30T10:16:42.887+00:00,1012,1012.003049,1.000649,3.049,1,1,1,0,0,ok
2026-06-30T10:16:43.899+00:00,1013,1013.010258,1.007210,10.258,1,1,1,0,0,ok
2026-06-30T10:16:44.897+00:00,1014,1014.006461,0.996203,6.461,1,1,1,0,0,ok
2026-06-30T10:16:45.888+00:00,1015,1015.003436,0.996975,3.436,1,1,1,0,0,ok
2026-06-30T10:16:46.892+00:00,1016,1016.005370,1.001934,5.370,1,1,1,0,0,ok
2026-06-30T10:16:47.894+00:00,1017,1017.008827,1.003457,8.827,1,1,1,0,0,ok
2026-06-30T10:16:48.893+00:00,1018,1018.007857,0.999030,7.857,1,1,1,0,0,ok
2026-06-30T10:16:49.888+00:00,1019,1019.002229,0.994372,2.229,1,1,1,0,0,ok
2026-06-30T10:16:50.890+00:00,1020,1020.004004,1.001775,4.004,1,1,1,0,0,ok
2026-06-30T10:16:51.891+00:00,1021,1021.005952,1.001948,5.952,1,1,1,0,0,ok
2026-06-30T10:16:52.917+00:00,1022,1022.030366,1.024414,30.366,1,1,1,0,0,ok
2026-06-30T10:16:53.892+00:00,1023,1023.005595,0.975229,5.595,1,1,1,0,0,ok
2026-06-30T10:16:54.900+00:00,1024,1024.012847,1.007252,12.847,1,1,1,0,0,ok
2026-06-30T10:16:55.890+00:00,1025,1025.005793,0.992946,5.793,1,1,1,0,0,ok
2026-06-30T10:16:56.888+00:00,1026,1026.003217,0.997424,3.217,1,1,1,0,0,ok
2026-06-30T10:16:57.894+00:00,1027,1027.007428,1.004211,7.428,1,1,1,0,0,ok
2026-06-30T10:16:58.901+00:00,1028,1028.012604,1.005176,12.604,1,1,1,0,0,ok
2026-06-30T10:16:59.926+00:00,1029,1029.039284,1.026681,39.284,1,1,1,0,0,ok
2026-06-30T10:17:00.896+00:00,1030,1030.009620,0.970336,9.620,1,1,1,0,0,ok
2026-06-30T10:17:01.888+00:00,1031,1031.002968,0.993348,2.968,1,1,1,0,0,ok
2026-06-30T10:17:02.886+00:00,1032,1032.002024,0.999057,2.024,1,1,1,0,0,ok
2026-06-30T10:17:03.890+00:00,1033,1033.005001,1.002976,5.001,1,1,1,0,0,ok
2026-06-30T10:17:04.910+00:00,1034,1034.024099,1.019098,24.099,1,1,1,0,0,ok
2026-06-30T10:17:05.887+00:00,1035,1035.003116,0.979017,3.116,1,1,1,0,0,ok
2026-06-30T10:17:06.892+00:00,1036,1036.005643,1.002527,5.643,1,1,1,0,0,ok
2026-06-30T10:17:07.892+00:00,1037,1037.006668,1.001025,6.668,1,1,1,0,0,ok
2026-06-30T10:17:08.890+00:00,1038,1038.005319,0.998651,5.319,1,1,1,0,0,ok
2026-06-30T10:17:09.887+00:00,1039,1039.001988,0.996669,1.988,1,1,1,0,0,ok
2026-06-30T10:17:10.895+00:00,1040,1040.005237,1.003249,5.237,1,1,1,0,0,ok
2026-06-30T10:17:11.888+00:00,1041,1041.003527,0.998291,3.527,1,1,1,0,0,ok
2026-06-30T10:17:12.888+00:00,1042,1042.003472,0.999945,3.472,1,1,1,0,0,ok
2026-06-30T10:17:13.887+00:00,1043,1043.002578,0.999106,2.578,1,1,1,0,0,ok
2026-06-30T10:17:14.889+00:00,1044,1044.003949,1.001371,3.949,1,1,1,0,0,ok
2026-06-30T10:17:15.886+00:00,1045,1045.002733,0.998784,2.733,1,1,1,0,0,ok
2026-06-30T10:17:16.888+00:00,1046,1046.003923,1.001191,3.923,1,1,1,0,0,ok
2026-06-30T10:17:17.887+00:00,1047,1047.002666,0.998743,2.666,1,1,1,0,0,ok
2026-06-30T10:17:18.887+00:00,1048,1048.002726,1.000060,2.726,1,1,1,0,0,ok
2026-06-30T10:17:19.903+00:00,1049,1049.015579,1.012853,15.579,1,1,1,0,0,ok
2026-06-30T10:17:20.892+00:00,1050,1050.007270,0.991692,7.270,1,1,1,0,0,ok
2026-06-30T10:17:21.886+00:00,1051,1051.001658,0.994387,1.658,1,1,1,0,0,ok
2026-06-30T10:17:22.889+00:00,1052,1052.004599,1.002941,4.599,1,1,1,0,0,ok
2026-06-30T10:17:23.885+00:00,1053,1053.001822,0.997223,1.822,1,1,1,0,0,ok
2026-06-30T10:17:24.892+00:00,1054,1054.005632,1.003810,5.632,1,1,1,0,0,ok
2026-06-30T10:17:25.886+00:00,1055,1055.002366,0.996735,2.366,1,1,1,0,0,ok
2026-06-30T10:17:26.887+00:00,1056,1056.003287,1.000921,3.287,1,1,1,0,0,ok
2026-06-30T10:17:27.887+00:00,1057,1057.002689,0.999402,2.689,1,1,1,0,0,ok
2026-06-30T10:17:28.887+00:00,1058,1058.002654,0.999965,2.654,1,1,1,0,0,ok
2026-06-30T10:17:29.887+00:00,1059,1059.002783,1.000129,2.783,1,1,1,0,0,ok
2026-06-30T10:17:30.889+00:00,1060,1060.003533,1.000750,3.533,1,1,1,0,0,ok
2026-06-30T10:17:31.888+00:00,1061,1061.003686,1.000152,3.686,1,1,1,0,0,ok
2026-06-30T10:17:32.887+00:00,1062,1062.001863,0.998177,1.863,1,1,1,0,0,ok
2026-06-30T10:17:33.905+00:00,1063,1063.018888,1.017025,18.888,1,1,1,0,0,ok
2026-06-30T10:17:34.893+00:00,1064,1064.006101,0.987213,6.101,1,1,1,0,0,ok
2026-06-30T10:17:35.886+00:00,1065,1065.002782,0.996681,2.782,1,1,1,0,0,ok
2026-06-30T10:17:36.889+00:00,1066,1066.003906,1.001123,3.906,1,1,1,0,0,ok
2026-06-30T10:17:37.892+00:00,1067,1067.005759,1.001854,5.759,1,1,1,0,0,ok
2026-06-30T10:17:38.893+00:00,1068,1068.007368,1.001609,7.368,1,1,1,0,0,ok
2026-06-30T10:17:39.900+00:00,1069,1069.012479,1.005111,12.479,1,1,1,0,0,ok
2026-06-30T10:17:40.888+00:00,1070,1070.003083,0.990604,3.083,1,1,1,0,0,ok
2026-06-30T10:17:41.897+00:00,1071,1071.010421,1.007338,10.421,1,1,1,0,0,ok
2026-06-30T10:17:42.898+00:00,1072,1072.008772,0.998351,8.772,1,1,1,0,0,ok
2026-06-30T10:17:43.888+00:00,1073,1073.003323,0.994551,3.323,1,1,1,0,0,ok
2026-06-30T10:17:44.889+00:00,1074,1074.003890,1.000567,3.890,1,1,1,0,0,ok
2026-06-30T10:17:45.887+00:00,1075,1075.002444,0.998553,2.444,1,1,1,0,0,ok
2026-06-30T10:17:46.950+00:00,1076,1076.062973,1.060530,62.973,1,1,1,0,0,ok
2026-06-30T10:17:47.890+00:00,1077,1077.005136,0.942162,5.136,1,1,1,0,0,ok
2026-06-30T10:17:48.890+00:00,1078,1078.004711,0.999575,4.711,1,1,1,0,0,ok
2026-06-30T10:17:49.888+00:00,1079,1079.003149,0.998438,3.149,1,1,1,0,0,ok
2026-06-30T10:17:50.887+00:00,1080,1080.003000,0.999851,3.000,1,1,1,0,0,ok
2026-06-30T10:17:51.889+00:00,1081,1081.005290,1.002289,5.290,1,1,1,0,0,ok
2026-06-30T10:17:52.890+00:00,1082,1082.004773,0.999483,4.773,1,1,1,0,0,ok
2026-06-30T10:17:53.891+00:00,1083,1083.005994,1.001221,5.994,1,1,1,0,0,ok
2026-06-30T10:17:54.886+00:00,1084,1084.002376,0.996383,2.376,1,1,1,0,0,ok
2026-06-30T10:17:55.888+00:00,1085,1085.002342,0.999965,2.342,1,1,1,0,0,ok
2026-06-30T10:17:56.886+00:00,1086,1086.002386,1.000045,2.386,1,1,1,0,0,ok
2026-06-30T10:17:57.887+00:00,1087,1087.002903,1.000517,2.903,1,1,1,0,0,ok
2026-06-30T10:17:58.887+00:00,1088,1088.002684,0.999781,2.684,1,1,1,0,0,ok
2026-06-30T10:17:59.886+00:00,1089,1089.002197,0.999514,2.197,1,1,1,0,0,ok
2026-06-30T10:18:00.890+00:00,1090,1090.004935,1.002738,4.935,1,1,1,0,0,ok
2026-06-30T10:18:01.891+00:00,1091,1091.005275,1.000340,5.275,1,1,1,0,0,ok
2026-06-30T10:18:02.913+00:00,1092,1092.024474,1.019198,24.474,1,1,1,0,0,ok
2026-06-30T10:18:03.918+00:00,1093,1093.028444,1.003971,28.444,1,1,1,0,0,ok
2026-06-30T10:18:04.893+00:00,1094,1094.006284,0.977840,6.284,1,1,1,0,0,ok
2026-06-30T10:18:05.903+00:00,1095,1095.017065,1.010781,17.065,1,1,1,0,0,ok
2026-06-30T10:18:06.890+00:00,1096,1096.005098,0.988033,5.098,1,1,1,0,0,ok
2026-06-30T10:18:07.900+00:00,1097,1097.008986,1.003888,8.986,1,1,1,0,0,ok
2026-06-30T10:18:08.888+00:00,1098,1098.003414,0.994427,3.414,1,1,1,0,0,ok
2026-06-30T10:18:09.902+00:00,1099,1099.016721,1.013307,16.721,1,1,1,0,0,ok
2026-06-30T10:18:10.894+00:00,1100,1100.006156,0.989435,6.156,1,1,1,0,0,ok
2026-06-30T10:18:11.890+00:00,1101,1101.004941,0.998785,4.941,1,1,1,0,0,ok
2026-06-30T10:18:12.908+00:00,1102,1102.016475,1.011534,16.475,1,1,1,0,0,ok
2026-06-30T10:18:13.889+00:00,1103,1103.004356,0.987881,4.356,1,1,1,0,0,ok
2026-06-30T10:18:14.887+00:00,1104,1104.002874,0.998517,2.874,1,1,1,0,0,ok
2026-06-30T10:18:15.895+00:00,1105,1105.009135,1.006262,9.135,1,1,1,0,0,ok
2026-06-30T10:18:16.887+00:00,1106,1106.002699,0.993563,2.699,1,1,1,0,0,ok
2026-06-30T10:18:17.887+00:00,1107,1107.003397,1.000698,3.397,1,1,1,0,0,ok
2026-06-30T10:18:18.889+00:00,1108,1108.003720,1.000323,3.720,1,1,1,0,0,ok
2026-06-30T10:18:19.892+00:00,1109,1109.002697,0.998977,2.697,1,1,1,0,0,ok
2026-06-30T10:18:20.892+00:00,1110,1110.006450,1.003753,6.450,1,1,1,0,0,ok
2026-06-30T10:18:21.886+00:00,1111,1111.001698,0.995248,1.698,1,1,1,0,0,ok
2026-06-30T10:18:22.887+00:00,1112,1112.002975,1.001277,2.975,1,1,1,0,0,ok
2026-06-30T10:18:23.889+00:00,1113,1113.004622,1.001647,4.622,1,1,1,0,0,ok
2026-06-30T10:18:24.890+00:00,1114,1114.004348,0.999726,4.348,1,1,1,0,0,ok
2026-06-30T10:18:25.892+00:00,1115,1115.005833,1.001486,5.833,1,1,1,0,0,ok
2026-06-30T10:18:26.887+00:00,1116,1116.002926,0.997092,2.926,1,1,1,0,0,ok
2026-06-30T10:18:27.887+00:00,1117,1117.002010,0.999084,2.010,1,1,1,0,0,ok
2026-06-30T10:18:28.889+00:00,1118,1118.003978,1.001969,3.978,1,1,1,0,0,ok
2026-06-30T10:18:29.891+00:00,1119,1119.004393,1.000415,4.393,1,1,1,0,0,ok
2026-06-30T10:18:30.887+00:00,1120,1120.001671,0.997278,1.671,1,1,1,0,0,ok
2026-06-30T10:18:31.894+00:00,1121,1121.008118,1.006447,8.118,1,1,1,0,0,ok
2026-06-30T10:18:32.889+00:00,1122,1122.004137,0.996018,4.137,1,1,1,0,0,ok
2026-06-30T10:18:33.886+00:00,1123,1123.002119,0.997982,2.119,1,1,1,0,0,ok
2026-06-30T10:18:34.890+00:00,1124,1124.005384,1.003265,5.384,1,1,1,0,0,ok
2026-06-30T10:18:35.887+00:00,1125,1125.003111,0.997726,3.111,1,1,1,0,0,ok
2026-06-30T10:18:36.890+00:00,1126,1126.005824,1.002713,5.824,1,1,1,0,0,ok
2026-06-30T10:18:37.888+00:00,1127,1127.003525,0.997701,3.525,1,1,1,0,0,ok
2026-06-30T10:18:38.886+00:00,1128,1128.001613,0.998088,1.613,1,1,1,0,0,ok
2026-06-30T10:18:39.886+00:00,1129,1129.002035,1.000422,2.035,1,1,1,0,0,ok
2026-06-30T10:18:40.894+00:00,1130,1130.008143,1.006109,8.143,1,1,1,0,0,ok
2026-06-30T10:18:41.891+00:00,1131,1131.006472,0.998328,6.472,1,1,1,0,0,ok
2026-06-30T10:18:42.892+00:00,1132,1132.006808,1.000336,6.808,1,1,1,0,0,ok
2026-06-30T10:18:43.905+00:00,1133,1133.015705,1.008898,15.705,1,1,1,0,0,ok
2026-06-30T10:18:44.897+00:00,1134,1134.005668,0.989962,5.668,1,1,1,0,0,ok
2026-06-30T10:18:45.906+00:00,1135,1135.020965,1.015297,20.965,1,1,1,0,0,ok
2026-06-30T10:18:46.891+00:00,1136,1136.005557,0.984592,5.557,1,1,1,0,0,ok
2026-06-30T10:18:47.903+00:00,1137,1137.009328,1.003771,9.328,1,1,1,0,0,ok
2026-06-30T10:18:48.886+00:00,1138,1138.002111,0.992783,2.111,1,1,1,0,0,ok
2026-06-30T10:18:49.887+00:00,1139,1139.003360,1.001249,3.360,1,1,1,0,0,ok
2026-06-30T10:18:50.889+00:00,1140,1140.003946,1.000586,3.946,1,1,1,0,0,ok
2026-06-30T10:18:51.889+00:00,1141,1141.004081,1.000134,4.081,1,1,1,0,0,ok
2026-06-30T10:18:52.887+00:00,1142,1142.002579,0.998499,2.579,1,1,1,0,0,ok
2026-06-30T10:18:53.887+00:00,1143,1143.002694,1.000114,2.694,1,1,1,0,0,ok
2026-06-30T10:18:54.887+00:00,1144,1144.003212,1.000518,3.212,1,1,1,0,0,ok
2026-06-30T10:18:55.902+00:00,1145,1145.017015,1.013803,17.015,1,1,1,0,0,ok
2026-06-30T10:18:56.887+00:00,1146,1146.002681,0.985665,2.681,1,1,1,0,0,ok
